Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	124	165	5	120	180
2	38	183	26	480	540
3	46	22	29	360	420
4	151	180	32	120	180
5	42	174	32	420	480
6	94	119	41	240	300
7	46	22	45	180	240
8	42	148	55	120	180
9	105	26	59	60	120
10	193	12	68	300	360
11	84	180	87	240	300
12	152	190	93	120	180
13	149	103	112	180	240
14	159	105	119	360	420
15	111	129	133	360	420
16	7	119	146	300	360
17	89	176	157	300	360
18	35	9	173	240	300
19	124	165	185	480	540
20	59	24	188	360	420
21	126	100	210	240	300
22	165	156	216	420	480
23	125	49	217	300	360
24	143	103	228	300	360
25	85	85	254	420	480
26	159	105	256	300	360
27	75	134	262	300	360
28	108	141	263	480	540
29	162	162	277	420	480
30	88	143	277	300	360
31	155	107	284	300	360
32	99	45	290	420	480
33	112	78	299	300	360
34	143	103	306	360	420
35	5	122	326	360	420
36	85	164	332	480	540
37	28	127	336	480	540
38	99	45	342	480	540
39	23	176	347	420	480
40	111	129	350	360	420
41	111	129	351	480	540
42	139	97	368	420	480
43	56	148	378	480	540
44	47	118	430	480	540
45	40	130	432	480	540
46	9	122	436	480	540
47	134	157	440	480	540
48	84	180	440	480	540
49	23	176	463	480	540
50	30	67	478	480	540
51	88	143	480	480	540
