Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	48	166	1	300	360
2	38	94	11	360	420
3	20	54	36	480	540
4	33	188	48	120	180
5	64	172	51	420	480
6	6	66	54	300	360
7	143	140	57	240	300
8	160	136	71	300	360
9	40	87	87	120	180
10	135	146	88	300	360
11	29	88	107	240	300
12	170	64	115	300	360
13	124	154	122	360	420
14	89	27	122	180	240
15	77	126	127	480	540
16	100	47	134	480	540
17	29	88	135	180	240
18	126	39	151	300	360
19	6	66	154	180	240
20	43	101	176	180	240
21	43	101	181	360	420
22	120	70	183	240	300
23	16	146	210	240	300
24	67	89	211	300	360
25	43	101	222	300	360
26	40	87	231	240	300
27	54	73	234	480	540
28	126	39	235	240	300
29	89	27	236	300	360
30	48	166	236	480	540
31	84	10	239	300	360
32	130	47	256	300	360
33	20	54	282	300	360
34	143	30	295	480	540
35	6	59	301	360	420
36	6	95	311	360	420
37	69	167	325	480	540
38	136	57	332	420	480
39	31	63	333	480	540
40	124	154	340	480	540
41	108	82	389	420	480
42	143	140	393	420	480
43	108	82	399	420	480
44	93	117	402	480	540
45	92	55	402	420	480
46	31	63	405	420	480
47	69	167	414	480	540
48	6	66	420	420	480
49	55	195	426	480	540
50	108	82	434	480	540
51	145	144	450	480	540
52	97	71	450	480	540
53	175	70	466	480	540
54	143	140	478	480	540
