Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	15	57	0	360	420
2	38	94	3	480	540
3	145	144	11	180	240
4	108	82	20	360	420
5	33	73	34	120	180
6	77	126	43	300	360
7	150	130	49	480	540
8	6	95	62	180	240
9	107	73	63	240	300
10	108	82	86	480	540
11	92	55	94	300	360
12	89	27	94	180	240
13	29	88	112	300	360
14	67	89	121	240	300
15	84	133	134	300	360
16	136	57	153	240	300
17	107	23	157	360	420
18	29	88	159	480	540
19	55	195	159	300	360
20	93	1	181	480	540
21	84	133	223	360	420
22	143	30	232	240	300
23	65	182	247	480	540
24	127	46	253	420	480
25	124	154	267	480	540
26	108	82	276	420	480
27	126	39	277	480	540
28	121	52	292	480	540
29	106	83	312	420	480
30	101	164	315	480	540
31	68	190	317	480	540
32	164	124	322	360	420
33	84	10	325	360	420
34	84	133	353	480	540
35	6	66	361	420	480
36	175	70	386	480	540
37	17	99	390	420	480
38	150	130	405	420	480
39	5	58	414	480	540
40	121	52	416	420	480
41	51	190	425	480	540
42	164	61	429	480	540
43	120	70	433	480	540
44	110	150	439	480	540
45	5	58	445	480	540
46	190	122	461	480	540
47	170	83	471	480	540
48	101	164	475	480	540
49	2	178	476	480	540
50	108	82	479	480	540
