Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	121	52	22	240	300
2	133	168	26	300	360
3	11	83	28	300	360
4	170	64	60	180	240
5	120	70	68	180	240
6	5	58	78	420	480
7	169	36	78	120	180
8	175	70	87	360	420
9	169	36	96	240	300
10	91	43	97	480	540
11	68	16	113	360	420
12	92	55	127	300	360
13	40	87	129	480	540
14	93	117	131	360	420
15	150	130	137	180	240
16	89	27	149	480	540
17	170	83	149	360	420
18	17	99	152	360	420
19	70	89	164	480	540
20	163	125	167	360	420
21	6	66	169	300	360
22	69	173	208	240	300
23	170	83	218	420	480
24	108	82	231	480	540
25	178	69	248	300	360
26	190	122	266	300	360
27	130	47	267	300	360
28	107	23	271	360	420
29	124	154	298	480	540
30	55	195	353	420	480
31	16	146	358	420	480
32	56	192	364	420	480
33	145	144	372	480	540
34	38	94	383	420	480
35	6	66	384	480	540
36	126	39	392	420	480
37	7	63	412	480	540
38	120	70	413	420	480
39	130	47	418	420	480
40	43	98	422	480	540
41	5	58	424	480	540
42	160	136	425	480	540
43	68	16	435	480	540
44	33	188	445	480	540
45	7	63	454	480	540
46	56	192	460	480	540
47	143	140	460	480	540
48	20	54	473	480	540
