Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	15	47	17	300	360
2	49	42	21	60	120
3	21	24	23	480	540
4	18	18	41	360	420
5	20	20	50	180	240
6	23	3	65	240	300
7	49	73	74	480	540
8	44	17	89	300	360
9	65	20	106	180	240
10	63	23	110	360	420
11	22	27	110	420	480
12	2	60	118	120	180
13	31	67	124	180	240
14	56	37	132	240	300
15	15	19	139	180	240
16	10	20	159	480	540
17	49	73	173	240	300
18	15	77	177	240	300
19	36	26	192	240	300
20	49	73	201	420	480
21	37	47	204	240	300
22	25	21	228	420	480
23	47	47	251	420	480
24	63	23	251	300	360
25	37	31	251	360	420
26	15	10	256	300	360
27	60	12	259	480	540
28	41	49	274	480	540
29	13	52	288	360	420
30	19	21	297	300	360
31	30	25	304	420	480
32	62	77	324	480	540
33	23	3	329	420	480
34	6	68	332	360	420
35	56	39	334	420	480
36	10	43	341	360	420
37	21	24	343	480	540
38	22	27	354	480	540
39	13	52	356	360	420
40	23	3	365	480	540
41	56	37	366	480	540
42	49	58	369	480	540
43	22	27	376	420	480
44	27	69	384	420	480
45	25	24	393	420	480
46	57	29	406	480	540
47	20	50	422	480	540
48	18	18	425	480	540
49	17	34	432	480	540
50	11	14	436	480	540
51	20	20	455	480	540
52	5	5	465	480	540
