Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	65	35	17	240	300
2	28	18	23	120	180
3	13	52	43	360	420
4	31	67	71	480	540
5	41	49	73	360	420
6	30	5	104	300	360
7	15	19	131	360	420
8	26	27	134	300	360
9	5	5	144	180	240
10	65	35	159	360	420
11	5	5	175	300	360
12	5	5	180	240	300
13	4	18	184	360	420
14	22	22	204	420	480
15	47	47	213	300	360
16	15	60	217	360	420
17	63	23	219	420	480
18	19	21	234	480	540
19	40	25	259	480	540
20	65	20	264	360	420
21	64	42	268	360	420
22	45	20	269	360	420
23	20	50	285	480	540
24	15	19	286	300	360
25	26	35	293	300	360
26	24	12	293	360	420
27	56	39	295	360	420
28	6	68	295	420	480
29	64	42	315	360	420
30	15	19	316	480	540
31	49	42	327	480	540
32	56	37	333	480	540
33	55	45	357	480	540
34	13	52	385	480	540
35	5	5	391	420	480
36	50	35	398	420	480
37	64	42	410	480	540
38	10	20	412	420	480
39	41	37	423	480	540
40	22	22	440	480	540
41	30	25	447	480	540
42	21	24	476	480	540
