Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	55	54	20	60	120
2	18	24	39	300	360
3	6	68	44	60	120
4	26	52	45	60	120
5	49	73	47	120	180
6	67	5	63	180	240
7	12	24	83	300	360
8	30	60	85	300	360
9	53	12	111	480	540
10	49	73	124	300	360
11	15	77	157	360	420
12	53	52	157	300	360
13	20	20	176	360	420
14	42	7	177	360	420
15	27	43	178	420	480
16	60	12	183	420	480
17	63	23	185	240	300
18	57	48	202	480	540
19	57	48	206	360	420
20	22	27	212	480	540
21	63	23	250	300	360
22	53	12	250	480	540
23	56	39	251	300	360
24	40	25	271	360	420
25	20	50	321	480	540
26	53	52	321	360	420
27	26	27	324	360	420
28	25	21	329	420	480
29	22	27	331	420	480
30	15	10	335	480	540
31	15	19	340	480	540
32	42	7	355	480	540
33	57	29	357	480	540
34	15	47	389	480	540
35	12	24	402	480	540
36	16	22	405	480	540
37	37	47	405	420	480
38	36	26	417	480	540
39	50	35	420	480	540
40	40	25	441	480	540
41	18	18	450	480	540
42	16	22	457	480	540
43	55	54	465	480	540
