Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	141	4	0
2	78	169	4
3	135	0	6
4	60	184	10
5	28	160	10
6	99	45	17
7	125	49	18
8	41	187	19
9	18	35	25
10	105	70	27
11	11	118	29
12	135	0	30
13	18	35	32
14	98	193	33
15	103	67	38
16	127	60	39
17	51	31	44
18	16	84	44
19	121	50	48
20	57	54	48
21	17	150	48
22	135	171	50
23	60	184	52
24	78	169	57
25	71	131	60
26	113	100	61
27	25	165	64
28	46	22	64
29	105	26	69
30	198	132	69
31	30	142	71
32	85	192	71
33	190	109	73
34	37	177	75
35	78	115	80
36	87	191	84
37	180	66	89
38	185	123	93
39	13	152	93
40	104	176	93
41	37	177	95
42	56	90	98
43	28	160	104
44	137	1	105
45	181	89	105
46	78	169	106
47	59	139	110
48	16	84	112
49	92	178	114
50	30	187	116
51	190	109	116
52	185	124	119
53	198	132	119
54	100	53	119
55	3	75	124
56	105	70	124
57	23	142	125
58	50	31	131
59	46	22	134
60	8	8	139
61	193	12	149
62	50	67	150
63	51	31	153
64	67	138	157
65	135	171	164
66	50	31	165
67	25	165	173
68	16	84	173
69	180	66	175
70	37	177	178
71	37	177	178
72	16	84	181
73	143	179	181
74	135	171	184
75	135	0	184
76	159	196	187
77	52	38	189
78	46	22	189
79	105	26	193
80	51	31	202
81	190	109	204
82	13	152	209
83	199	132	214
84	30	187	215
85	99	45	218
86	196	137	218
87	53	61	219
88	17	150	219
89	149	78	219
90	95	50	220
91	60	58	220
92	87	191	220
93	41	187	223
94	184	140	229
95	89	176	229
96	46	22	231
97	121	50	232
98	184	140	237
99	30	187	238
100	16	84	239
101	59	139	240
102	52	38	242
103	26	45	243
104	104	176	252
105	136	111	256
106	158	132	259
107	23	142	265
108	18	35	266
109	87	196	267
110	95	50	272
111	158	81	272
112	103	67	276
113	109	48	277
114	51	31	277
115	125	49	278
116	190	109	280
117	105	26	280
118	46	22	281
119	190	109	284
120	135	0	287
121	67	138	290
122	30	142	295
123	183	170	297
124	143	5	298
125	180	66	305
126	199	132	305
127	30	187	307
128	52	28	309
129	57	54	309
130	59	139	310
131	165	116	312
132	83	197	312
133	190	110	314
134	28	160	317
135	81	183	318
136	105	26	320
137	158	81	322
138	190	110	324
139	183	170	328
140	46	131	328
141	158	81	328
142	104	176	330
143	136	111	333
144	18	35	333
145	13	81	334
146	36	193	336
147	28	160	339
148	75	173	339
149	50	31	342
150	123	36	344
151	56	90	346
152	87	191	347
153	104	176	351
154	52	28	355
155	105	26	355
156	99	45	357
157	129	40	357
158	105	70	358
159	28	160	359
160	159	196	362
161	185	123	364
162	83	197	366
163	60	184	367
164	78	169	369
165	85	110	369
166	104	176	375
167	104	176	378
168	184	140	380
169	66	52	382
170	13	81	389
171	8	8	390
172	190	109	392
173	135	0	397
174	50	31	399
175	16	84	401
176	30	142	402
177	50	67	403
178	85	192	407
179	105	26	409
180	149	78	410
181	85	192	415
182	30	142	416
183	56	90	417
184	46	131	419
185	165	116	421
186	3	75	425
187	23	142	425
188	103	67	432
189	75	173	435
190	136	111	435
191	57	54	436
192	159	196	437
193	53	61	438
194	136	111	438
195	37	177	442
196	129	40	443
197	119	37	444
198	135	171	448
199	89	176	449
200	158	132	453
201	100	53	454
202	59	139	456
203	8	74	460
204	189	83	464
205	24	140	464
206	3	75	465
207	165	116	466
208	87	191	467
209	10	153	473
210	46	131	473
211	24	131	473
212	60	58	473
213	149	78	476
