Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	50	67	2
2	93	7	5
3	196	137	5
4	36	193	10
5	23	142	13
6	53	61	13
7	187	142	15
8	13	152	17
9	159	196	18
10	59	139	22
11	100	6	25
12	78	115	25
13	81	183	28
14	30	187	30
15	53	61	33
16	13	81	35
17	187	142	37
18	95	50	38
19	149	78	50
20	56	90	51
21	75	173	57
22	159	196	62
23	187	142	64
24	87	191	64
25	71	131	69
26	199	132	77
27	185	124	77
28	198	132	78
29	11	118	79
30	23	142	82
31	100	6	92
32	165	116	93
33	92	178	94
34	159	196	97
35	98	193	103
36	52	38	104
37	60	58	107
38	85	110	107
39	17	150	119
40	145	19	123
41	105	70	128
42	60	58	128
43	135	171	128
44	87	191	130
45	24	131	131
46	123	36	139
47	13	152	144
48	17	150	146
49	13	81	148
50	143	0	149
51	13	81	150
52	85	110	151
53	105	70	151
54	83	197	151
55	87	196	152
56	24	140	156
57	3	75	158
58	3	75	160
59	190	109	160
60	105	26	161
61	17	150	165
62	143	179	168
63	187	142	169
64	56	90	169
65	59	139	169
66	143	0	170
67	57	54	174
68	26	45	177
69	98	193	178
70	100	6	178
71	36	193	180
72	50	67	182
73	129	40	183
74	28	160	184
75	185	123	191
76	52	28	193
77	199	132	194
78	23	142	197
79	103	67	200
80	53	31	202
81	193	12	205
82	75	173	206
83	145	19	215
84	75	173	215
85	46	131	218
86	181	89	218
87	78	115	222
88	18	35	224
89	50	67	226
90	57	54	228
91	159	196	230
92	184	140	234
93	25	165	235
94	53	61	242
95	52	28	243
96	189	83	253
97	100	6	256
98	83	197	258
99	190	110	262
100	14	92	264
101	8	74	268
102	24	131	269
103	193	12	271
104	51	31	273
105	81	183	277
106	81	183	282
107	24	131	283
108	100	53	287
109	78	115	288
110	3	75	289
111	162	162	300
112	125	49	300
113	87	191	303
114	85	192	304
115	162	162	304
116	129	40	307
117	103	67	307
118	59	139	308
119	85	192	309
120	190	110	309
121	42	174	316
122	104	176	317
123	129	40	324
124	50	31	327
125	190	110	329
126	100	6	331
127	53	61	334
128	36	193	334
129	149	78	334
130	36	193	345
131	59	139	350
132	185	124	353
133	137	1	353
134	23	142	353
135	129	40	354
136	83	197	355
137	165	116	359
138	105	26	360
139	143	179	361
140	143	0	365
141	105	26	365
142	162	162	368
143	121	50	370
144	198	132	380
145	141	4	380
146	127	60	383
147	60	58	391
148	52	28	393
149	17	150	394
150	135	0	394
151	13	152	399
152	71	131	402
153	143	179	408
154	83	197	408
155	8	8	412
156	41	187	418
157	103	67	418
158	87	191	421
159	105	70	422
160	119	37	422
161	26	45	422
162	28	160	423
163	52	38	430
164	189	83	433
165	75	173	439
166	83	197	442
167	143	5	443
168	13	81	444
169	46	131	446
170	190	109	449
171	36	193	450
172	183	170	455
173	71	131	456
174	199	132	459
175	165	116	464
176	89	176	468
177	125	49	468
178	75	173	470
179	189	83	474
180	85	110	474
181	129	40	474
182	60	58	479
183	89	176	480
