Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	172	249	2
2	182	178	7
3	153	74	8
4	199	214	9
5	92	114	11
6	153	64	11
7	114	27	19
8	236	224	21
9	101	31	28
10	221	213	29
11	160	111	30
12	239	188	50
13	234	216	57
14	273	18	59
15	195	253	62
16	125	39	74
17	92	90	78
18	66	139	79
19	175	84	82
20	92	90	83
21	233	189	87
22	164	79	95
23	108	103	108
24	189	138	111
25	132	262	113
26	162	141	117
27	252	60	124
28	74	62	124
29	172	249	132
30	40	60	141
31	259	212	157
32	56	117	162
33	270	23	165
34	171	143	165
35	86	232	171
36	171	143	180
37	195	253	186
38	101	31	187
39	132	262	192
40	203	217	204
41	199	214	214
42	53	145	218
43	162	141	228
44	215	168	240
45	160	244	244
46	176	117	246
47	164	79	249
48	87	105	249
49	196	158	257
50	245	240	273
51	34	50	276
52	176	117	278
53	250	247	284
54	144	250	287
55	245	240	287
56	34	50	291
57	182	178	292
58	262	50	294
59	92	114	296
60	175	84	304
61	135	23	304
62	56	117	306
63	239	188	310
64	225	70	311
65	115	2	314
66	66	139	314
67	129	41	315
68	242	263	326
69	34	50	328
70	101	31	342
71	149	130	344
72	172	249	347
73	141	3	349
74	275	31	361
75	6	146	364
76	129	41	365
77	28	122	377
78	135	23	384
79	42	123	390
80	233	189	393
81	160	111	394
82	275	31	397
83	149	130	397
84	257	41	398
85	252	218	409
86	249	44	417
87	164	79	420
88	250	247	424
89	251	222	427
90	199	214	428
91	175	84	429
92	137	255	435
93	144	250	444
94	141	3	445
95	108	103	446
96	173	73	454
97	42	123	454
98	259	212	465
99	22	126	467
100	196	158	471
101	259	212	472
102	259	212	474
