Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	71	222	4
2	160	244	23
3	252	218	33
4	45	44	40
5	138	17	53
6	262	237	53
7	249	44	55
8	67	142	56
9	239	188	70
10	274	195	72
11	252	60	73
12	131	254	76
13	87	105	78
14	28	122	79
15	199	214	82
16	239	188	84
17	176	117	85
18	66	139	96
19	149	130	98
20	67	142	105
21	175	84	107
22	193	194	109
23	193	194	110
24	62	221	125
25	249	44	126
26	77	11	129
27	182	178	131
28	245	240	133
29	173	73	135
30	132	262	136
31	73	104	137
32	160	111	144
33	71	126	146
34	175	84	159
35	273	18	160
36	22	126	174
37	279	44	184
38	164	79	192
39	172	249	194
40	122	24	195
41	262	50	201
42	63	135	203
43	273	18	205
44	56	117	214
45	249	44	218
46	239	188	230
47	73	104	231
48	153	74	232
49	226	56	236
50	164	79	245
51	52	80	248
52	137	255	249
53	169	134	253
54	250	234	261
55	275	31	263
56	92	90	266
57	144	250	274
58	149	130	281
59	236	224	282
60	227	187	286
61	262	50	291
62	122	24	293
63	114	27	309
64	259	212	324
65	172	249	336
66	226	56	340
67	276	38	340
68	176	117	341
69	259	212	342
70	56	117	348
71	129	41	353
72	284	30	358
73	108	103	362
74	226	56	389
75	263	248	400
76	71	126	404
77	137	255	405
78	257	41	410
79	71	222	413
80	250	234	417
81	178	240	419
82	225	51	427
83	169	134	437
84	101	31	443
85	40	60	444
86	176	117	445
87	86	232	445
88	92	90	446
89	236	224	450
90	45	44	460
91	221	213	468
92	259	212	469
93	135	23	470
94	87	105	471
95	178	240	471
96	233	189	472
97	66	139	473
98	225	51	474
99	28	122	477
