Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	46	131	1
2	23	142	7
3	23	142	7
4	52	38	10
5	109	48	10
6	100	6	11
7	24	131	12
8	165	116	13
9	87	191	14
10	85	110	18
11	53	31	23
12	125	49	23
13	53	61	26
14	42	174	27
15	14	92	27
16	11	118	28
17	14	92	32
18	28	160	32
19	59	139	33
20	98	193	37
21	119	37	44
22	137	1	44
23	121	50	59
24	46	131	60
25	141	4	60
26	105	26	62
27	52	38	62
28	51	31	63
29	42	174	68
30	135	0	75
31	13	152	77
32	42	174	79
33	78	115	79
34	52	28	79
35	18	35	82
36	23	142	83
37	100	6	86
38	141	4	90
39	50	67	92
40	13	152	95
41	198	132	95
42	36	193	101
43	52	28	105
44	158	81	111
45	99	45	114
46	99	45	118
47	185	123	121
48	123	36	121
49	135	171	123
50	78	115	130
51	67	138	132
52	41	187	138
53	185	124	141
54	100	6	141
55	59	139	142
56	105	70	143
57	24	131	148
58	83	197	151
59	75	173	151
60	92	178	152
61	100	6	157
62	187	142	160
63	185	124	160
64	98	193	163
65	135	0	163
66	135	171	165
67	193	12	166
68	190	109	166
69	189	83	166
70	75	173	169
71	56	90	173
72	158	81	176
73	53	31	180
74	135	0	181
75	180	66	181
76	66	52	182
77	60	184	186
78	17	150	187
79	52	28	188
80	136	111	191
81	8	74	195
82	198	132	196
83	145	19	202
84	135	171	203
85	119	37	207
86	158	81	214
87	121	50	214
88	53	31	217
89	129	40	219
90	103	67	222
91	83	197	223
92	8	8	226
93	25	165	228
94	50	31	231
95	159	196	239
96	185	124	239
97	199	132	248
98	66	52	250
99	78	115	251
100	75	173	252
101	143	5	255
102	46	131	259
103	184	140	259
104	99	45	262
105	52	28	263
106	16	84	266
107	137	1	267
108	81	183	270
109	85	192	271
110	158	132	274
111	24	131	274
112	149	78	275
113	119	37	277
114	23	142	277
115	52	38	278
116	183	170	278
117	37	177	281
118	78	115	283
119	11	118	283
120	46	22	290
121	121	50	297
122	105	26	299
123	93	7	303
124	84	118	306
125	105	70	308
126	125	49	308
127	136	111	314
128	17	150	317
129	42	174	319
130	185	124	323
131	8	8	323
132	193	12	324
133	187	142	325
134	85	192	326
135	81	183	328
136	187	142	330
137	162	162	330
138	78	115	330
139	10	153	335
140	185	124	336
141	190	109	337
142	119	37	337
143	36	193	339
144	141	4	347
145	143	5	349
146	135	0	351
147	28	160	354
148	78	169	354
149	13	81	357
150	3	75	358
151	145	19	359
152	8	8	365
153	13	152	367
154	143	0	373
155	24	131	373
156	105	26	375
157	60	184	376
158	89	176	384
159	87	191	384
160	143	5	385
161	30	142	389
162	123	36	391
163	180	66	392
164	198	132	393
165	189	83	393
166	13	81	395
167	187	142	398
168	137	1	400
169	125	49	402
170	18	35	403
171	141	4	404
172	84	118	406
173	89	176	407
174	143	5	407
175	13	81	408
176	46	131	411
177	60	58	412
178	143	5	416
179	42	174	417
180	30	142	420
181	135	0	423
182	85	192	426
183	93	7	428
184	183	170	431
185	103	67	437
186	84	118	437
187	165	116	446
188	95	50	447
189	95	50	450
190	99	45	451
191	17	150	451
192	199	132	452
193	149	78	453
194	158	81	457
195	100	53	459
196	81	183	462
197	121	46	463
198	18	35	463
199	3	75	466
200	109	48	467
201	67	138	476
202	137	1	476
203	8	8	480
