Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	24	131	2
2	52	38	5
3	158	81	5
4	190	110	6
5	190	109	7
6	125	49	8
7	185	123	8
8	52	38	11
9	50	31	12
10	26	45	16
11	84	118	18
12	66	52	22
13	60	184	26
14	162	162	28
15	162	162	29
16	127	60	30
17	36	193	32
18	127	60	35
19	92	178	36
20	52	38	40
21	24	140	44
22	162	162	46
23	10	153	51
24	135	171	52
25	183	170	52
26	135	171	55
27	143	0	57
28	71	131	57
29	143	179	60
30	71	131	61
31	66	52	62
32	105	70	63
33	71	131	65
34	141	4	67
35	158	132	73
36	93	7	76
37	92	178	76
38	8	74	77
39	100	53	78
40	187	142	83
41	13	152	88
42	36	193	89
43	109	48	92
44	8	74	93
45	196	137	93
46	189	83	95
47	67	138	99
48	158	132	99
49	158	81	100
50	121	46	105
51	136	111	106
52	125	49	106
53	60	184	110
54	24	140	114
55	143	0	119
56	165	116	120
57	53	61	122
58	125	49	124
59	105	26	125
60	92	178	130
61	190	109	132
62	143	0	132
63	158	132	140
64	60	58	141
65	59	139	142
66	14	92	144
67	159	196	144
68	53	31	146
69	13	81	151
70	14	92	156
71	46	131	158
72	158	132	158
73	28	160	161
74	100	6	161
75	100	6	164
76	113	100	165
77	180	66	166
78	41	187	172
79	158	132	179
80	85	110	179
81	57	54	181
82	185	124	184
83	87	191	185
84	113	100	188
85	78	169	189
86	46	22	190
87	190	110	191
88	180	66	192
89	17	150	194
90	36	193	195
91	3	75	195
92	123	36	199
93	42	174	201
94	17	150	202
95	105	70	206
96	125	49	207
97	198	132	208
98	17	150	215
99	127	60	216
100	127	60	217
101	103	67	219
102	158	81	234
103	127	60	238
104	158	132	238
105	46	131	238
106	104	176	242
107	158	81	244
108	46	22	249
109	53	61	250
110	99	45	250
111	60	184	254
112	199	132	258
113	105	70	262
114	185	124	264
115	42	174	264
116	98	193	269
117	83	197	270
118	53	31	270
119	93	7	271
120	165	116	272
121	190	110	276
122	190	110	280
123	78	169	281
124	52	28	284
125	8	8	284
126	159	196	290
127	46	22	292
128	30	142	293
129	109	48	298
130	25	165	299
131	25	165	304
132	18	35	311
133	75	173	319
134	105	26	319
135	16	84	320
136	135	0	323
137	159	196	333
138	149	78	339
139	51	31	342
140	30	187	345
141	89	176	352
142	3	75	357
143	105	26	359
144	87	196	363
145	30	187	364
146	119	37	365
147	165	116	368
148	123	36	371
149	67	138	375
150	196	137	375
151	8	8	378
152	50	67	390
153	30	142	390
154	13	81	397
155	113	100	400
156	53	31	402
157	30	187	403
158	13	81	406
159	149	78	411
160	78	115	418
161	141	4	421
162	183	170	423
163	187	142	424
164	103	67	429
165	141	4	434
166	36	193	439
167	183	170	444
168	183	170	447
169	89	176	447
170	30	142	449
171	53	61	454
172	3	75	456
173	83	197	457
174	30	142	462
175	46	22	463
176	41	187	473
177	143	0	476
