Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	243	103	2	180	240
2	255	384	5	300	360
3	149	345	7	240	300
4	269	83	7	240	300
5	214	20	9	300	360
6	271	375	11	480	540
7	146	361	12	300	360
8	86	59	17	420	480
9	183	56	19	300	360
10	70	207	20	120	180
11	282	198	22	420	480
12	146	361	22	240	300
13	76	212	23	300	360
14	289	203	29	480	540
15	156	144	31	180	240
16	215	188	31	120	180
17	260	156	31	420	480
18	230	387	34	480	540
19	54	218	42	180	240
20	268	97	43	480	540
21	130	235	51	180	240
22	275	29	53	60	120
23	129	361	60	240	300
24	258	134	61	360	420
25	215	188	65	300	360
26	282	198	75	300	360
27	261	363	75	180	240
28	280	249	78	240	300
29	140	265	80	300	360
30	261	363	95	120	180
31	69	126	96	180	240
32	174	92	102	420	480
33	183	56	105	120	180
34	97	91	111	180	240
35	289	203	112	480	540
36	265	377	112	300	360
37	312	217	114	420	480
38	79	139	120	420	480
39	271	375	120	240	300
40	379	124	122	240	300
41	338	161	124	180	240
42	86	140	128	240	300
43	84	192	129	420	480
44	271	375	130	300	360
45	130	186	130	360	420
46	74	85	132	420	480
47	275	29	133	300	360
48	341	287	134	480	540
49	166	124	134	360	420
50	97	91	155	420	480
51	259	117	156	360	420
52	266	368	156	300	360
53	255	384	158	300	360
54	265	377	165	300	360
55	389	122	184	300	360
56	214	20	190	300	360
57	244	358	190	420	480
58	243	103	191	480	540
59	46	227	193	480	540
60	123	175	195	240	300
61	269	83	201	420	480
62	226	102	201	240	300
63	144	343	209	480	540
64	242	283	217	300	360
65	155	349	217	420	480
66	218	172	218	360	420
67	86	59	218	420	480
68	51	95	219	300	360
69	282	198	222	240	300
70	266	368	230	480	540
71	282	248	238	300	360
72	204	21	238	360	420
73	140	265	239	420	480
74	282	7	239	240	300
75	130	235	248	300	360
76	244	358	257	360	420
77	282	198	269	360	420
78	140	265	270	480	540
79	46	227	272	480	540
80	128	161	276	300	360
81	69	126	278	420	480
82	46	227	282	300	360
83	281	86	284	300	360
84	142	363	286	360	420
85	282	7	287	480	540
86	350	157	288	480	540
87	379	124	296	360	420
88	69	126	303	480	540
89	84	192	305	480	540
90	289	203	306	360	420
91	166	124	318	360	420
92	246	247	324	360	420
93	339	281	335	360	420
94	183	56	338	360	420
95	244	277	341	360	420
96	54	218	344	360	420
97	215	188	352	480	540
98	183	37	356	360	420
99	149	345	357	420	480
100	280	249	361	420	480
101	136	250	362	480	540
102	230	387	363	480	540
103	245	149	369	480	540
104	280	249	370	480	540
105	74	85	378	420	480
106	54	218	382	420	480
107	389	122	386	420	480
108	202	42	386	420	480
109	341	287	389	420	480
110	123	175	394	420	480
111	79	139	396	480	540
112	244	358	396	420	480
113	273	342	397	420	480
114	46	227	400	480	540
115	244	277	403	480	540
116	146	361	408	420	480
117	339	281	408	480	540
118	269	83	409	420	480
119	339	281	412	480	540
120	136	250	418	420	480
121	204	21	421	480	540
122	149	244	422	480	540
123	69	126	427	480	540
124	208	91	430	480	540
125	160	138	434	480	540
126	160	138	439	480	540
127	263	118	439	480	540
128	155	349	440	480	540
129	265	377	443	480	540
130	271	375	449	480	540
131	123	175	451	480	540
132	255	384	453	480	540
133	266	368	461	480	540
134	149	244	461	480	540
135	281	86	462	480	540
136	230	387	466	480	540
137	79	139	467	480	540
138	183	56	468	480	540
139	86	140	470	480	540
140	69	126	471	480	540
141	86	59	472	480	540
142	245	149	477	480	540
