Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	102	42	1	310	370
2	39	34	3	178	238
3	36	288	5	233	293
4	30	349	21	105	165
5	59	285	21	211	271
6	388	106	27	455	515
7	3	2	52	465	525
8	36	286	53	392	452
9	142	238	66	443	503
10	382	49	78	163	223
11	378	30	110	446	506
12	36	203	114	180	240
13	303	258	120	255	315
14	73	4	144	372	432
15	152	361	156	172	232
16	398	258	157	314	374
17	163	207	165	397	457
18	74	231	166	252	312
19	348	319	185	308	368
20	368	278	213	319	379
21	56	97	247	474	534
22	29	86	255	424	484
23	388	106	256	426	486
24	250	183	260	317	377
25	73	4	265	316	376
26	119	286	281	363	423
27	251	70	289	355	415
28	294	184	292	320	380
29	310	163	297	348	408
30	286	308	305	371	431
31	382	49	314	346	406
32	17	348	316	454	514
33	196	51	320	472	532
34	56	156	325	462	522
35	63	166	329	463	523
36	285	184	342	379	439
37	102	42	345	433	493
38	176	154	347	452	512
39	276	298	359	412	472
40	45	85	359	408	468
41	57	381	390	459	519
42	2	200	394	465	525
43	276	298	395	400	460
44	77	319	401	468	528
45	251	70	414	431	491
46	40	153	425	432	492
47	74	231	439	447	507
48	287	279	444	465	525
49	119	286	456	463	523
50	140	387	461	476	536
51	110	290	462	463	523
52	300	319	462	468	528
