Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	39	34	6	332	392
2	205	372	13	26	86
3	36	288	17	384	444
4	259	285	19	304	364
5	325	311	30	347	407
6	63	166	33	45	105
7	377	29	34	214	274
8	367	300	53	339	399
9	163	207	55	324	384
10	147	210	62	271	331
11	26	199	72	83	143
12	327	115	113	354	414
13	152	361	171	244	304
14	147	210	182	236	296
15	246	152	196	350	410
16	160	313	218	307	367
17	36	288	221	262	322
18	13	220	250	403	463
19	110	241	262	445	505
20	260	352	267	340	400
21	156	4	270	334	394
22	267	221	301	350	410
23	353	357	349	423	483
24	300	319	350	429	489
25	287	279	375	388	448
26	325	311	375	386	446
27	250	183	436	476	536
28	353	3	439	452	512
29	205	372	443	444	504
30	160	313	450	469	529
31	394	299	457	474	534
32	353	357	457	474	534
33	206	286	476	476	536
34	142	238	476	477	537
