Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	2	60	5	60	120
2	24	58	8	240	300
3	63	23	10	120	180
4	2	48	13	300	360
5	2	60	17	300	360
6	15	77	19	60	120
7	57	48	26	420	480
8	12	24	28	480	540
9	30	5	29	300	360
10	30	60	33	300	360
11	61	52	36	120	180
12	62	77	36	240	300
13	23	3	36	480	540
14	37	56	40	240	300
15	20	26	40	60	120
16	17	34	40	480	540
17	65	20	42	480	540
18	25	24	46	300	360
19	37	56	47	240	300
20	67	5	50	180	240
21	40	60	50	60	120
22	20	40	50	180	240
23	56	39	51	420	480
24	41	37	55	480	540
25	16	22	59	420	480
26	15	30	65	180	240
27	56	39	66	360	420
28	53	12	67	300	360
29	11	31	69	300	360
30	49	73	70	120	180
31	32	12	75	300	360
32	25	21	76	120	180
33	37	47	80	480	540
34	26	27	82	360	420
35	18	18	82	420	480
36	40	25	84	360	420
37	25	21	85	300	360
38	2	48	86	360	420
39	24	58	88	300	360
40	22	27	94	300	360
41	10	43	96	120	180
42	57	29	96	420	480
43	22	27	97	180	240
44	47	16	99	240	300
45	49	11	101	480	540
46	30	25	108	300	360
47	5	5	108	480	540
48	53	52	109	480	540
49	20	65	114	240	300
50	8	56	119	480	540
51	18	18	121	180	240
52	20	65	126	180	240
53	45	30	130	300	360
54	20	40	139	420	480
55	30	25	149	180	240
56	20	26	149	360	420
57	10	43	157	240	300
58	31	52	161	300	360
59	15	10	166	300	360
60	55	5	168	360	420
61	8	56	174	180	240
62	57	68	181	300	360
63	44	17	185	240	300
64	15	47	190	480	540
65	37	47	190	480	540
66	30	60	193	360	420
67	32	12	196	360	420
68	26	27	198	240	300
69	25	24	198	420	480
70	27	69	200	300	360
71	61	52	200	240	300
72	2	60	200	420	480
73	15	30	203	360	420
74	15	19	203	240	300
75	55	60	211	480	540
76	30	5	211	480	540
77	44	17	211	360	420
78	26	35	216	240	300
79	15	19	217	300	360
80	49	42	225	480	540
81	63	65	226	240	300
82	11	31	229	420	480
83	47	47	230	360	420
84	2	60	235	360	420
85	15	10	238	480	540
86	23	3	238	360	420
87	56	37	239	480	540
88	60	12	239	300	360
89	67	5	242	300	360
90	47	16	244	420	480
91	26	27	256	360	420
92	15	60	257	300	360
93	55	60	269	420	480
94	55	45	272	420	480
95	2	48	274	300	360
96	15	10	282	360	420
97	5	30	284	360	420
98	55	5	288	300	360
99	16	22	295	300	360
100	23	3	302	360	420
101	14	37	303	480	540
102	55	60	304	420	480
103	63	23	305	480	540
104	55	60	315	360	420
105	26	35	325	480	540
106	19	21	327	480	540
107	24	12	335	420	480
108	22	22	340	360	420
109	65	35	341	480	540
110	15	19	343	420	480
111	49	58	346	420	480
112	27	69	348	420	480
113	47	16	353	480	540
114	35	17	353	420	480
115	5	5	353	420	480
116	26	35	355	480	540
117	15	19	361	420	480
118	55	5	366	420	480
119	21	24	368	420	480
120	53	52	372	480	540
121	22	22	377	480	540
122	30	25	378	480	540
123	2	48	379	480	540
124	18	24	386	420	480
125	4	18	387	480	540
126	11	31	395	420	480
127	55	60	397	480	540
128	30	60	401	480	540
129	41	37	405	420	480
130	55	45	409	420	480
131	47	47	411	480	540
132	53	12	412	480	540
133	13	52	427	480	540
134	20	40	428	480	540
135	28	18	428	480	540
136	26	27	435	480	540
137	24	58	440	480	540
138	53	12	442	480	540
139	24	12	442	480	540
140	55	60	443	480	540
141	21	24	447	480	540
142	57	48	458	480	540
143	13	52	458	480	540
144	53	43	461	480	540
145	2	60	464	480	540
146	37	47	468	480	540
