Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	109	299	8
2	112	43	20
3	2	238	23
4	191	234	29
5	246	137	33
6	97	232	36
7	274	97	39
8	218	20	41
9	254	87	44
10	224	61	46
11	11	242	46
12	56	116	48
13	65	56	49
14	242	73	50
15	259	240	54
16	158	27	54
17	30	226	59
18	246	166	62
19	257	58	66
20	217	73	67
21	246	166	70
22	110	31	71
23	230	128	81
24	190	181	83
25	217	73	84
26	259	240	87
27	191	49	89
28	112	272	93
29	218	20	97
30	12	10	98
31	293	62	100
32	262	62	103
33	161	22	105
34	135	251	106
35	135	251	109
36	84	231	109
37	84	231	109
38	289	79	113
39	257	58	116
40	108	109	123
41	169	173	135
42	85	228	136
43	100	73	141
44	258	232	143
45	5	195	155
46	191	234	157
47	135	251	158
48	54	285	163
49	216	62	163
50	78	236	166
51	109	148	171
52	108	113	180
53	158	27	186
54	167	176	192
55	57	123	194
56	218	20	194
57	3	119	196
58	257	58	204
59	242	73	205
60	300	44	209
61	67	175	209
62	114	204	213
63	57	123	213
64	13	265	216
65	277	101	216
66	145	182	222
67	191	49	230
68	97	232	231
69	161	22	235
70	176	70	236
71	208	47	236
72	106	71	237
73	112	272	240
74	135	251	242
75	274	6	248
76	149	282	253
77	236	248	257
78	227	80	262
79	233	119	262
80	54	285	262
81	115	196	264
82	67	175	265
83	112	272	269
84	30	243	270
85	30	226	273
86	57	125	274
87	153	61	274
88	109	148	276
89	78	236	277
90	172	2	281
91	149	282	283
92	54	285	284
93	147	43	292
94	97	232	295
95	133	99	302
96	108	113	302
97	84	231	305
98	144	182	315
99	135	251	319
100	213	68	321
101	13	202	322
102	275	97	327
103	169	173	327
104	59	280	327
105	30	243	328
106	274	97	331
107	140	214	335
108	109	61	339
109	100	73	344
110	11	191	347
111	274	97	348
112	218	20	349
113	57	125	351
114	217	73	352
115	167	176	354
116	15	178	356
117	30	226	357
118	115	196	358
119	259	240	359
120	250	134	361
121	56	116	362
122	258	232	363
123	218	20	364
124	233	119	368
125	94	93	369
126	236	248	369
127	9	145	372
128	50	285	374
129	59	280	375
130	119	104	378
131	52	288	382
132	2	238	385
133	114	204	391
134	30	226	394
135	59	67	394
136	172	2	396
137	274	6	397
138	15	178	398
139	202	292	415
140	12	10	424
141	172	2	432
142	213	68	435
143	227	80	435
144	161	22	439
145	65	56	441
146	293	62	444
147	155	180	444
148	155	180	445
149	259	240	446
150	158	140	447
151	254	87	447
152	65	56	455
153	254	87	460
154	67	175	462
155	155	180	472
156	5	195	473
157	94	93	475
158	173	72	476
159	277	101	476
160	188	142	479
161	13	202	479
162	230	128	479
163	254	87	480
