Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	132	297	6	60	120
2	191	49	10	300	360
3	54	285	14	360	420
4	108	80	24	240	300
5	207	20	25	120	180
6	8	265	28	120	180
7	238	103	28	240	300
8	277	100	38	360	420
9	52	63	43	420	480
10	55	68	43	180	240
11	1	272	52	300	360
12	163	150	64	120	180
13	207	20	69	240	300
14	205	130	70	480	540
15	236	240	71	420	480
16	253	84	72	240	300
17	205	130	86	240	300
18	150	184	97	300	360
19	8	265	102	180	240
20	279	189	103	120	180
21	18	184	109	240	300
22	9	144	109	360	420
23	9	144	117	240	300
24	60	64	118	120	180
25	157	221	130	360	420
26	81	238	138	240	300
27	289	130	140	300	360
28	108	80	143	420	480
29	137	104	145	180	240
30	155	28	146	300	360
31	113	188	148	480	540
32	67	175	151	300	360
33	8	265	152	480	540
34	289	130	164	180	240
35	209	84	165	480	540
36	132	297	169	480	540
37	70	57	176	300	360
38	203	183	180	360	420
39	159	300	181	480	540
40	60	64	181	360	420
41	108	80	194	360	420
42	263	291	197	420	480
43	172	225	197	360	420
44	88	124	197	300	360
45	112	43	199	300	360
46	264	61	200	300	360
47	1	272	203	360	420
48	289	130	208	360	420
49	206	157	209	480	540
50	56	212	216	420	480
51	67	154	216	360	420
52	136	104	227	360	420
53	248	280	237	300	360
54	30	145	246	420	480
55	239	295	246	360	420
56	205	130	249	480	540
57	212	62	252	480	540
58	161	112	252	420	480
59	152	241	253	480	540
60	205	130	257	360	420
61	56	212	260	300	360
62	217	69	263	420	480
63	119	254	266	300	360
64	137	104	274	360	420
65	148	288	276	420	480
66	119	254	277	480	540
67	113	188	277	360	420
68	279	189	284	420	480
69	160	108	285	420	480
70	8	265	295	480	540
71	136	104	300	420	480
72	233	245	301	480	540
73	248	280	301	360	420
74	212	62	308	480	540
75	69	208	308	360	420
76	51	217	326	360	420
77	105	81	338	420	480
78	234	213	339	360	420
79	159	110	343	360	420
80	37	126	345	360	420
81	145	184	346	480	540
82	105	81	356	420	480
83	163	150	358	360	420
84	155	180	368	420	480
85	148	288	379	480	540
86	5	195	380	420	480
87	255	57	394	480	540
88	147	281	395	420	480
89	159	110	396	420	480
90	113	188	399	420	480
91	255	132	400	420	480
92	1	272	402	420	480
93	88	124	404	420	480
94	156	182	406	480	540
95	147	281	406	480	540
96	55	68	416	420	480
97	264	61	419	480	540
98	241	183	419	480	540
99	134	146	428	480	540
100	170	53	447	480	540
101	255	57	455	480	540
102	50	285	456	480	540
103	61	138	466	480	540
104	234	213	469	480	540
105	89	61	476	480	540
106	9	144	477	480	540
