Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	279	189	4	360	420
2	55	68	5	300	360
3	241	183	8	120	180
4	105	81	15	240	300
5	34	5	16	240	300
6	167	176	18	480	540
7	172	225	18	480	540
8	250	130	20	420	480
9	160	108	29	360	420
10	149	294	32	480	540
11	147	281	33	120	180
12	54	285	33	120	180
13	134	146	34	300	360
14	70	57	47	360	420
15	8	265	49	480	540
16	250	130	50	60	120
17	105	81	62	180	240
18	8	265	68	420	480
19	167	176	69	300	360
20	89	61	69	240	300
21	119	254	71	300	360
22	67	175	71	240	300
23	191	49	80	180	240
24	206	157	81	180	240
25	206	157	92	240	300
26	8	4	105	180	240
27	296	235	105	120	180
28	1	272	106	180	240
29	167	176	106	360	420
30	238	103	108	300	360
31	159	300	112	360	420
32	277	100	118	240	300
33	176	235	123	420	480
34	18	184	132	420	480
35	203	183	140	420	480
36	81	238	148	360	420
37	296	235	154	300	360
38	132	297	162	180	240
39	54	285	169	180	240
40	112	43	198	240	300
41	165	113	201	300	360
42	149	294	204	360	420
43	159	110	205	300	360
44	296	235	206	300	360
45	239	295	208	240	300
46	248	280	208	420	480
47	159	110	209	300	360
48	165	113	218	480	540
49	5	195	220	300	360
50	241	183	226	240	300
51	212	270	235	480	540
52	72	89	236	420	480
53	289	130	240	240	300
54	8	265	242	360	420
55	108	80	255	360	420
56	89	61	256	360	420
57	233	245	257	480	540
58	213	68	263	420	480
59	72	89	267	360	420
60	278	177	280	360	420
61	51	217	281	300	360
62	157	276	285	360	420
63	229	40	291	360	420
64	191	49	297	420	480
65	205	130	304	360	420
66	278	177	315	480	540
67	255	57	316	360	420
68	236	240	316	360	420
69	131	220	316	480	540
70	150	184	326	360	420
71	134	146	328	420	480
72	8	4	334	360	420
73	155	180	339	360	420
74	155	180	341	360	420
75	34	5	365	480	540
76	248	280	367	420	480
77	81	238	372	480	540
78	55	68	384	480	540
79	233	245	385	480	540
80	18	184	385	480	540
81	207	20	398	480	540
82	252	219	399	420	480
83	134	148	404	480	540
84	212	270	406	480	540
85	8	4	407	420	480
86	191	49	413	480	540
87	29	8	418	420	480
88	207	20	427	480	540
89	160	108	433	480	540
90	108	80	442	480	540
91	255	57	467	480	540
92	112	43	472	480	540
93	157	276	478	480	540
