Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	97	29	6
2	107	63	26
3	118	114	29
4	112	67	32
5	54	41	42
6	118	131	45
7	126	112	62
8	22	38	67
9	115	134	67
10	61	59	68
11	113	32	75
12	35	90	79
13	89	39	81
14	6	25	84
15	91	95	87
16	85	75	114
17	109	71	115
18	39	13	116
19	59	56	126
20	21	115	126
21	90	44	131
22	120	14	132
23	97	29	133
24	102	60	134
25	1	34	138
26	127	108	147
27	127	108	147
28	127	108	148
29	137	101	152
30	17	37	153
31	50	112	159
32	92	107	160
33	125	68	169
34	137	96	179
35	139	110	183
36	50	112	185
37	108	30	187
38	113	32	203
39	107	63	203
40	94	104	204
41	6	25	206
42	118	131	207
43	22	38	215
44	94	104	217
45	84	36	232
46	121	112	240
47	15	9	242
48	103	86	243
49	41	36	245
50	102	60	247
51	107	63	249
52	112	13	250
53	125	108	267
54	118	114	267
55	110	99	269
56	112	67	280
57	13	48	281
58	4	44	295
59	103	82	298
60	137	96	301
61	115	134	312
62	89	39	332
63	48	47	335
64	113	45	345
65	119	114	348
66	28	107	352
67	97	28	352
68	90	44	356
69	35	90	363
70	137	96	371
71	10	86	372
72	109	131	374
73	110	66	378
74	121	110	390
75	110	66	390
76	113	45	392
77	48	47	398
78	48	47	399
79	103	69	403
80	112	67	406
81	113	45	414
82	92	107	423
83	109	131	425
84	22	38	427
85	80	103	433
86	137	101	434
87	137	127	436
88	113	45	436
89	105	2	438
90	94	104	440
91	118	108	447
92	121	124	449
93	121	112	461
94	105	2	463
95	100	99	466
96	100	106	467
97	1	34	471
