Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	121	110	9
2	105	2	12
3	103	69	14
4	23	39	24
5	13	48	26
6	61	34	34
7	16	92	37
8	28	107	38
9	100	106	45
10	84	88	47
11	21	115	48
12	59	56	57
13	20	39	59
14	87	39	64
15	118	114	66
16	137	96	66
17	116	83	82
18	61	34	91
19	36	105	91
20	35	102	98
21	137	127	98
22	15	18	107
23	116	83	108
24	4	28	115
25	58	95	138
26	103	86	143
27	8	87	155
28	90	44	160
29	28	107	166
30	108	30	172
31	112	71	186
32	61	34	191
33	113	45	193
34	90	101	193
35	16	92	194
36	126	112	205
37	90	44	214
38	121	110	215
39	99	26	216
40	97	29	218
41	36	105	227
42	48	47	230
43	1	34	236
44	15	18	240
45	118	131	252
46	97	28	253
47	92	107	263
48	94	104	267
49	89	24	277
50	99	34	277
51	20	39	279
52	48	47	283
53	125	108	291
54	41	36	291
55	1	34	292
56	41	36	296
57	16	39	306
58	100	106	326
59	135	65	331
60	1	34	335
61	107	25	340
62	90	44	348
63	61	34	357
64	21	115	361
65	8	87	368
66	89	39	374
67	21	115	381
68	126	112	382
69	35	102	387
70	125	68	389
71	20	39	390
72	125	108	398
73	61	59	398
74	120	14	406
75	21	115	406
76	103	69	412
77	117	92	423
78	6	25	425
79	126	112	434
80	61	34	437
81	122	131	443
82	103	82	444
83	50	112	446
84	99	34	448
85	8	138	456
86	112	71	460
87	4	28	467
88	99	34	467
89	22	38	471
90	16	39	477
