Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	116	83	1
2	113	35	1
3	121	124	12
4	6	25	18
5	102	60	22
6	48	47	22
7	87	39	34
8	20	39	39
9	112	67	67
10	122	131	68
11	103	69	80
12	39	13	91
13	102	60	98
14	89	24	98
15	100	106	107
16	105	2	108
17	1	34	108
18	137	127	114
19	54	41	125
20	80	103	128
21	15	18	130
22	19	39	141
23	28	107	147
24	61	59	147
25	109	71	147
26	119	139	154
27	16	92	169
28	137	96	170
29	13	48	173
30	112	71	177
31	50	112	180
32	118	131	183
33	41	36	183
34	115	134	183
35	67	55	190
36	78	63	197
37	125	108	200
38	125	108	201
39	115	134	202
40	110	99	204
41	66	91	221
42	80	103	249
43	112	13	252
44	10	86	256
45	110	99	260
46	61	34	267
47	125	108	267
48	23	39	268
49	94	104	269
50	99	34	272
51	16	39	279
52	4	28	280
53	125	108	294
54	89	39	301
55	89	39	306
56	105	2	311
57	13	48	315
58	54	41	315
59	89	24	319
60	8	87	320
61	99	34	330
62	107	63	330
63	107	25	334
64	121	124	337
65	110	66	339
66	121	112	343
67	99	26	343
68	15	9	344
69	103	82	355
70	89	39	372
71	117	92	372
72	8	87	373
73	1	34	378
74	70	94	378
75	78	63	380
76	39	13	384
77	59	52	384
78	92	107	388
79	103	69	400
80	95	35	401
81	36	105	408
82	91	95	412
83	50	112	423
84	109	131	425
85	20	39	430
86	36	105	435
87	102	60	439
88	78	63	441
89	41	36	441
90	84	36	448
91	90	44	452
92	127	108	468
93	118	131	470
94	90	101	470
