Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	15	18	3
2	112	67	11
3	95	35	14
4	95	35	21
5	59	52	29
6	99	34	40
7	119	114	81
8	120	14	85
9	125	108	92
10	125	108	93
11	15	18	95
12	48	47	111
13	121	134	112
14	21	115	118
15	50	112	120
16	108	30	121
17	108	30	127
18	118	114	131
19	20	39	135
20	118	131	144
21	15	9	154
22	8	138	157
23	21	115	160
24	125	68	162
25	89	24	168
26	23	39	171
27	97	28	173
28	16	92	181
29	59	52	196
30	4	28	211
31	17	37	216
32	20	39	221
33	35	90	221
34	118	108	229
35	119	114	231
36	103	86	233
37	121	134	238
38	50	112	243
39	28	107	243
40	112	13	245
41	137	127	261
42	33	0	269
43	85	75	287
44	16	39	293
45	116	83	303
46	89	39	303
47	103	82	303
48	70	94	305
49	48	47	306
50	80	103	314
51	113	35	323
52	54	41	328
53	116	83	329
54	19	39	333
55	92	107	340
56	102	60	350
57	8	138	357
58	66	91	364
59	84	88	366
60	17	37	372
61	70	94	374
62	10	86	381
63	61	34	387
64	41	36	388
65	33	0	389
66	8	138	393
67	16	39	400
68	95	35	407
69	17	43	414
70	87	39	421
71	119	139	424
72	20	39	424
73	125	68	427
74	90	101	442
75	80	103	443
76	125	108	446
77	17	43	451
78	112	67	458
79	59	56	466
80	85	75	466
81	35	102	467
82	112	71	468
83	41	36	478
