Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	121	124	2
2	34	72	4
3	47	83	8
4	37	125	11
5	16	62	21
6	138	105	24
7	36	38	27
8	64	138	28
9	50	106	32
10	54	78	37
11	26	50	44
12	38	122	45
13	8	138	46
14	12	48	47
15	64	132	49
16	58	95	53
17	50	106	56
18	120	47	58
19	121	124	58
20	81	36	60
21	32	52	62
22	34	72	64
23	54	78	66
24	36	38	66
25	86	80	73
26	50	112	89
27	51	92	96
28	56	139	98
29	117	92	100
30	115	124	100
31	70	83	113
32	113	35	118
33	69	115	129
34	8	138	133
35	16	62	139
36	19	120	140
37	48	47	140
38	120	22	140
39	58	80	148
40	30	57	161
41	37	125	167
42	64	115	169
43	54	33	170
44	50	106	180
45	82	100	182
46	80	103	187
47	44	36	188
48	39	100	190
49	78	111	191
50	36	124	191
51	70	83	196
52	47	83	199
53	56	139	204
54	13	48	206
55	40	113	209
56	120	102	210
57	82	100	211
58	48	47	212
59	117	92	213
60	137	96	220
61	140	42	232
62	29	94	234
63	95	135	240
64	120	47	241
65	54	78	245
66	50	112	246
67	139	68	253
68	18	70	254
69	56	139	256
70	50	106	261
71	78	63	267
72	103	82	268
73	70	94	268
74	65	0	271
75	82	103	280
76	44	58	282
77	82	100	292
78	40	113	293
79	80	103	293
80	16	92	294
81	50	112	294
82	104	73	295
83	41	36	297
84	90	44	299
85	81	36	300
86	54	33	305
87	69	115	308
88	113	35	310
89	89	39	316
90	30	57	328
91	117	92	328
92	113	35	336
93	115	124	341
94	32	52	348
95	20	69	354
96	41	36	355
97	97	115	359
98	8	138	365
99	80	103	367
100	140	36	368
101	48	47	371
102	32	52	372
103	117	92	373
104	35	90	380
105	90	14	381
106	109	139	383
107	120	14	385
108	36	124	387
109	119	73	388
110	12	48	399
111	18	104	400
112	103	82	415
113	71	70	416
114	101	0	423
115	95	135	427
116	90	14	434
117	89	39	449
118	121	124	449
119	82	103	452
120	80	103	454
121	44	36	458
122	32	52	459
123	83	38	466
124	35	90	468
125	58	95	470
126	135	65	473
