Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	129	77	1	360	420
2	116	34	1	420	480
3	57	87	5	60	120
4	119	20	20	360	420
5	105	26	23	360	420
6	105	26	34	300	360
7	69	48	35	300	360
8	65	80	43	120	180
9	67	84	45	360	420
10	96	23	53	480	540
11	28	115	61	240	300
12	19	116	71	360	420
13	98	46	72	120	180
14	11	23	75	120	180
15	66	131	88	420	480
16	104	51	92	480	540
17	49	70	100	360	420
18	106	81	124	180	240
19	60	89	126	480	540
20	98	75	128	360	420
21	116	34	131	480	540
22	103	55	147	480	540
23	37	115	149	240	300
24	113	67	152	480	540
25	65	80	154	240	300
26	116	23	155	180	240
27	123	64	157	180	240
28	98	116	158	300	360
29	46	80	159	480	540
30	101	32	164	480	540
31	92	123	177	240	300
32	46	52	179	180	240
33	20	93	181	480	540
34	29	10	183	360	420
35	100	5	188	300	360
36	103	55	189	300	360
37	37	111	196	420	480
38	37	111	203	360	420
39	114	63	203	420	480
40	116	34	205	240	300
41	60	89	210	240	300
42	101	68	212	480	540
43	101	68	219	480	540
44	102	33	220	300	360
45	113	67	226	480	540
46	46	52	235	360	420
47	116	34	236	360	420
48	15	94	245	480	540
49	77	117	247	420	480
50	11	100	249	360	420
51	103	55	252	420	480
52	6	121	253	300	360
53	60	115	261	300	360
54	100	5	269	420	480
55	96	138	270	480	540
56	49	70	271	300	360
57	56	95	273	420	480
58	58	85	274	420	480
59	46	80	280	480	540
60	27	44	280	480	540
61	59	77	284	420	480
62	49	70	286	360	420
63	67	123	292	300	360
64	98	116	292	420	480
65	67	84	294	420	480
66	119	20	295	480	540
67	94	104	296	360	420
68	30	106	305	360	420
69	95	121	315	360	420
70	6	121	315	480	540
71	78	61	317	420	480
72	62	73	318	420	480
73	47	63	324	420	480
74	67	123	326	480	540
75	98	116	327	480	540
76	20	109	331	480	540
77	123	64	333	420	480
78	104	51	335	480	540
79	18	123	342	360	420
80	98	36	346	360	420
81	95	121	347	360	420
82	62	73	349	420	480
83	74	56	358	420	480
84	87	63	358	360	420
85	6	121	362	480	540
86	121	9	365	480	540
87	87	63	372	420	480
88	129	77	376	480	540
89	102	33	381	420	480
90	98	46	381	480	540
91	38	16	384	420	480
92	7	113	392	480	540
93	128	0	392	480	540
94	122	11	397	480	540
95	66	131	405	420	480
96	104	51	408	480	540
97	98	36	410	480	540
98	61	107	416	480	540
99	115	41	419	480	540
100	50	29	419	480	540
101	114	63	419	420	480
102	18	107	422	480	540
103	103	33	428	480	540
104	11	100	433	480	540
105	119	20	440	480	540
106	96	23	449	480	540
107	69	48	452	480	540
108	96	62	453	480	540
109	26	24	456	480	540
110	78	61	458	480	540
111	115	41	467	480	540
112	61	107	468	480	540
113	102	33	468	480	540
114	95	68	470	480	540
115	57	87	473	480	540
116	80	40	477	480	540
