Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	11	23	2	60	120
2	20	109	13	420	480
3	104	51	13	120	180
4	47	63	31	300	360
5	101	68	41	420	480
6	95	68	43	240	300
7	74	56	44	180	240
8	122	11	46	60	120
9	59	77	48	300	360
10	47	57	48	240	300
11	80	40	57	120	180
12	94	56	67	420	480
13	114	63	70	420	480
14	98	116	75	480	540
15	28	115	88	480	540
16	61	66	88	480	540
17	102	33	92	240	300
18	67	84	102	480	540
19	56	95	107	480	540
20	96	23	110	420	480
21	95	68	110	360	420
22	67	84	110	240	300
23	64	78	113	360	420
24	80	63	113	480	540
25	20	108	125	420	480
26	98	46	138	420	480
27	66	117	140	480	540
28	94	104	145	240	300
29	80	40	149	420	480
30	94	56	149	480	540
31	29	10	151	180	240
32	11	23	157	180	240
33	11	100	161	180	240
34	101	32	161	240	300
35	69	48	163	300	360
36	105	26	167	300	360
37	122	11	167	360	420
38	28	115	168	300	360
39	92	123	169	360	420
40	29	10	171	480	540
41	80	40	183	480	540
42	129	77	185	360	420
43	112	3	190	480	540
44	105	26	201	420	480
45	46	80	204	300	360
46	94	56	210	240	300
47	93	61	213	360	420
48	93	61	221	300	360
49	7	113	232	480	540
50	101	59	238	300	360
51	98	46	244	300	360
52	61	107	249	300	360
53	11	100	253	360	420
54	116	23	269	360	420
55	49	70	272	300	360
56	80	63	274	480	540
57	116	23	274	420	480
58	95	68	276	420	480
59	94	56	280	480	540
60	13	80	283	300	360
61	113	67	308	480	540
62	96	138	314	480	540
63	74	56	319	480	540
64	98	75	321	480	540
65	7	113	325	480	540
66	113	67	329	480	540
67	66	117	332	480	540
68	50	29	339	480	540
69	93	61	345	480	540
70	4	15	349	480	540
71	60	115	358	420	480
72	66	117	371	420	480
73	24	105	383	480	540
74	24	105	383	480	540
75	96	138	384	480	540
76	46	80	384	480	540
77	67	123	399	480	540
78	6	121	399	420	480
79	115	41	400	420	480
80	93	61	407	420	480
81	96	62	423	480	540
82	78	61	424	480	540
83	119	20	442	480	540
84	94	56	445	480	540
85	103	33	454	480	540
86	30	106	456	480	540
87	49	70	469	480	540
88	60	115	471	480	540
89	59	77	472	480	540
90	96	138	473	480	540
91	18	107	474	480	540
92	119	20	479	480	540
