Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	270	151	4	60	120
2	153	315	5	300	360
3	366	251	7	180	240
4	393	312	8	480	540
5	393	297	11	240	300
6	304	141	13	60	120
7	140	40	23	60	120
8	153	315	23	300	360
9	266	116	32	180	240
10	84	221	35	240	300
11	166	357	36	420	480
12	113	184	38	180	240
13	243	140	41	60	120
14	237	243	43	300	360
15	315	237	47	60	120
16	239	254	54	120	180
17	262	30	56	180	240
18	366	340	58	360	420
19	195	294	59	480	540
20	220	238	59	360	420
21	24	96	60	180	240
22	237	109	61	480	540
23	304	141	62	360	420
24	226	52	62	420	480
25	40	380	64	480	540
26	226	52	66	180	240
27	67	258	69	300	360
28	102	377	69	300	360
29	68	143	73	300	360
30	393	312	74	420	480
31	84	363	74	420	480
32	176	154	75	300	360
33	60	319	76	420	480
34	338	315	81	420	480
35	325	45	83	120	180
36	237	243	83	120	180
37	262	30	84	420	480
38	134	63	85	360	420
39	393	306	86	480	540
40	153	315	89	480	540
41	67	258	90	420	480
42	82	360	91	180	240
43	370	104	92	480	540
44	347	395	93	300	360
45	393	307	94	420	480
46	395	340	105	120	180
47	340	290	106	240	300
48	201	6	108	420	480
49	34	242	108	420	480
50	237	109	109	240	300
51	349	272	112	180	240
52	186	75	112	360	420
53	186	304	114	240	300
54	327	242	124	420	480
55	84	363	125	300	360
56	266	116	130	300	360
57	363	24	132	360	420
58	82	360	134	300	360
59	373	253	135	480	540
60	75	76	136	300	360
61	113	184	138	180	240
62	52	194	139	360	420
63	370	104	143	360	420
64	239	254	143	360	420
65	364	25	144	240	300
66	310	363	145	300	360
67	23	98	148	360	420
68	338	391	148	240	300
69	321	217	153	420	480
70	239	254	153	420	480
71	134	63	156	180	240
72	393	312	157	420	480
73	281	155	159	360	420
74	338	391	161	180	240
75	221	281	163	240	300
76	300	144	164	360	420
77	122	183	165	180	240
78	166	357	173	480	540
79	276	157	176	180	240
80	41	340	176	480	540
81	68	143	180	240	300
82	70	231	185	480	540
83	113	184	187	360	420
84	82	365	189	300	360
85	373	253	192	360	420
86	393	297	196	420	480
87	315	237	197	360	420
88	52	194	198	360	420
89	243	140	201	420	480
90	359	30	203	240	300
91	28	353	205	420	480
92	226	52	206	480	540
93	364	27	210	480	540
94	325	45	210	480	540
95	84	221	210	360	420
96	192	332	213	360	420
97	23	98	216	300	360
98	153	315	219	240	300
99	366	251	222	480	540
100	237	109	225	300	360
101	166	357	227	300	360
102	235	212	230	420	480
103	366	340	232	420	480
104	393	306	233	480	540
105	213	332	234	480	540
106	52	194	235	480	540
107	68	143	236	300	360
108	338	391	237	480	540
109	237	109	238	360	420
110	176	154	246	480	540
111	195	294	249	420	480
112	24	96	251	300	360
113	68	143	253	300	360
114	102	118	255	480	540
115	323	243	265	480	540
116	18	100	268	360	420
117	26	250	270	480	540
118	75	76	277	420	480
119	23	98	279	300	360
120	243	140	280	480	540
121	315	237	280	300	360
122	68	143	288	420	480
123	237	109	289	300	360
124	243	140	289	360	420
125	68	143	291	360	420
126	363	24	291	300	360
127	153	315	293	360	420
128	68	143	294	420	480
129	364	55	295	480	540
130	24	96	301	360	420
131	393	306	301	480	540
132	201	6	309	480	540
133	26	250	311	360	420
134	349	157	312	360	420
135	237	109	313	360	420
136	186	75	314	420	480
137	82	360	315	360	420
138	237	243	318	360	420
139	373	253	319	420	480
140	364	25	324	420	480
141	195	294	329	420	480
142	237	109	330	360	420
143	113	184	333	480	540
144	243	140	333	480	540
145	222	383	335	360	420
146	325	294	336	480	540
147	32	78	338	480	540
148	226	52	338	480	540
149	338	315	341	420	480
150	370	104	342	360	420
151	32	78	349	420	480
152	281	155	352	480	540
153	84	221	357	480	540
154	28	353	359	480	540
155	370	104	365	480	540
156	270	151	367	420	480
157	369	107	367	480	540
158	68	143	368	480	540
159	235	212	368	480	540
160	77	319	368	420	480
161	300	144	371	420	480
162	237	243	373	480	540
163	359	30	374	480	540
164	325	294	380	420	480
165	222	383	382	420	480
166	153	315	382	420	480
167	195	294	388	420	480
168	353	65	388	420	480
169	300	144	388	480	540
170	363	24	388	480	540
171	68	143	390	420	480
172	186	75	392	420	480
173	364	25	393	420	480
174	364	27	395	420	480
175	40	380	396	420	480
176	315	237	401	480	540
177	235	212	401	480	540
178	47	328	403	420	480
179	226	52	404	420	480
180	315	237	417	480	540
181	52	194	418	480	540
182	34	242	418	420	480
183	213	332	420	420	480
184	26	250	421	480	540
185	373	253	422	480	540
186	213	332	424	480	540
187	23	97	424	480	540
188	176	154	430	480	540
189	186	304	433	480	540
190	302	274	436	480	540
191	266	116	437	480	540
192	325	294	442	480	540
193	310	363	445	480	540
194	186	75	449	480	540
195	84	221	452	480	540
196	395	340	453	480	540
197	226	52	455	480	540
198	393	312	456	480	540
199	366	97	458	480	540
200	122	183	459	480	540
201	102	118	461	480	540
202	113	184	461	480	540
203	235	212	468	480	540
204	243	140	468	480	540
205	393	297	469	480	540
206	270	151	473	480	540
207	239	254	478	480	540
208	281	155	479	480	540
209	300	144	480	480	540
