Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	327	242	2	300	360
2	235	212	3	360	420
3	392	307	11	240	300
4	52	194	18	240	300
5	395	340	19	420	480
6	235	212	20	240	300
7	213	332	22	300	360
8	391	42	23	120	180
9	350	131	28	180	240
10	276	157	29	240	300
11	364	55	33	360	420
12	363	24	40	300	360
13	34	242	44	60	120
14	47	328	44	240	300
15	370	104	46	180	240
16	391	42	48	360	420
17	221	281	50	120	180
18	391	42	51	480	540
19	393	297	51	360	420
20	237	109	53	420	480
21	32	78	54	480	540
22	28	353	55	60	120
23	208	274	58	60	120
24	82	360	59	60	120
25	60	319	61	300	360
26	364	55	62	420	480
27	349	157	63	300	360
28	192	332	63	180	240
29	325	294	65	480	540
30	366	251	68	420	480
31	347	395	68	300	360
32	373	253	68	300	360
33	338	391	69	120	180
34	176	154	73	120	180
35	366	97	77	180	240
36	243	140	78	480	540
37	364	55	79	300	360
38	32	78	79	300	360
39	391	42	82	300	360
40	222	383	82	240	300
41	321	217	83	240	300
42	41	340	83	300	360
43	52	194	85	480	540
44	192	332	86	180	240
45	186	75	87	420	480
46	270	151	87	180	240
47	77	319	88	420	480
48	315	237	88	360	420
49	34	242	91	300	360
50	363	24	92	120	180
51	395	340	95	120	180
52	84	363	98	240	300
53	392	307	99	240	300
54	222	383	101	300	360
55	395	340	103	120	180
56	315	237	103	300	360
57	338	315	106	360	420
58	192	332	109	420	480
59	195	294	115	420	480
60	140	40	117	180	240
61	84	363	121	300	360
62	262	30	125	480	540
63	237	109	128	300	360
64	338	315	128	480	540
65	392	307	137	420	480
66	177	77	141	480	540
67	102	118	145	480	540
68	24	96	146	360	420
69	304	141	147	180	240
70	370	104	153	360	420
71	222	383	159	180	240
72	41	340	162	420	480
73	102	118	163	360	420
74	304	141	164	480	540
75	153	315	164	180	240
76	220	238	169	360	420
77	327	242	171	240	300
78	237	109	171	480	540
79	28	353	181	240	300
80	366	251	181	420	480
81	302	274	182	300	360
82	347	395	182	240	300
83	390	357	182	420	480
84	220	238	184	420	480
85	47	328	185	360	420
86	262	30	186	360	420
87	393	307	186	300	360
88	373	253	195	360	420
89	373	253	199	480	540
90	177	77	203	300	360
91	41	340	203	360	420
92	329	236	204	240	300
93	23	98	205	240	300
94	359	30	206	240	300
95	321	217	211	360	420
96	24	96	216	240	300
97	281	155	218	360	420
98	347	395	221	480	540
99	102	118	223	360	420
100	381	290	224	240	300
101	329	236	235	480	540
102	60	319	239	360	420
103	393	312	240	360	420
104	222	383	240	420	480
105	276	157	242	420	480
106	327	242	247	360	420
107	347	395	250	420	480
108	364	25	253	300	360
109	221	281	253	360	420
110	75	76	255	300	360
111	176	154	257	360	420
112	237	109	260	420	480
113	60	319	261	300	360
114	390	357	265	480	540
115	349	272	267	360	420
116	235	212	271	300	360
117	122	183	276	300	360
118	134	63	283	480	540
119	222	383	294	480	540
120	300	144	294	480	540
121	237	109	294	360	420
122	26	250	298	420	480
123	189	306	301	420	480
124	23	98	301	420	480
125	373	253	302	420	480
126	327	242	302	480	540
127	237	109	304	480	540
128	243	140	308	360	420
129	243	140	311	420	480
130	276	157	313	480	540
131	183	375	317	360	420
132	325	294	319	420	480
133	221	281	320	420	480
134	153	315	322	480	540
135	189	306	323	420	480
136	175	299	324	360	420
137	176	154	325	360	420
138	32	78	325	480	540
139	364	55	327	360	420
140	192	332	333	360	420
141	364	55	334	360	420
142	323	243	335	480	540
143	363	24	340	480	540
144	373	253	343	360	420
145	369	107	345	480	540
146	262	30	345	360	420
147	239	254	346	480	540
148	68	143	352	480	540
149	75	76	354	480	540
150	266	116	354	360	420
151	370	104	357	480	540
152	60	319	360	360	420
153	26	250	362	420	480
154	166	357	363	420	480
155	270	151	364	420	480
156	364	55	364	480	540
157	262	30	368	420	480
158	370	104	371	420	480
159	243	140	373	420	480
160	349	272	374	420	480
161	18	100	375	480	540
162	82	360	378	420	480
163	41	340	381	480	540
164	75	76	382	480	540
165	370	104	383	480	540
166	338	391	384	420	480
167	266	116	386	480	540
168	266	116	396	480	540
169	393	312	397	420	480
170	276	157	399	480	540
171	102	118	402	420	480
172	366	340	403	420	480
173	237	109	406	420	480
174	226	52	406	420	480
175	304	141	407	420	480
176	391	42	420	420	480
177	300	144	424	480	540
178	373	253	431	480	540
179	60	319	435	480	540
180	310	363	438	480	540
181	186	75	439	480	540
182	323	243	442	480	540
183	153	315	442	480	540
184	32	78	447	480	540
185	325	294	455	480	540
186	186	75	457	480	540
187	113	184	462	480	540
188	347	395	463	480	540
189	122	183	465	480	540
190	276	157	469	480	540
191	366	340	476	480	540
192	18	100	476	480	540
193	77	319	479	480	540
