Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	328	239	13
2	66	118	25
3	342	384	34
4	393	246	57
5	109	186	73
6	18	208	85
7	193	216	90
8	228	96	93
9	218	134	94
10	88	121	105
11	210	271	124
12	226	52	150
13	72	315	159
14	349	181	166
15	244	285	168
16	210	271	170
17	344	283	186
18	154	68	187
19	88	121	191
20	222	383	199
21	21	255	205
22	228	96	207
23	230	241	215
24	193	216	220
25	180	387	246
26	369	171	281
27	210	271	286
28	15	4	289
29	114	178	295
30	373	253	295
31	369	171	304
32	193	216	320
33	210	271	321
34	226	52	321
35	385	55	327
36	13	220	329
37	369	171	330
38	385	55	343
39	337	388	353
40	175	299	370
41	317	183	399
42	14	201	411
43	180	387	413
44	330	313	427
45	321	209	434
46	287	307	439
47	342	384	445
48	272	154	446
49	350	131	472
