Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	53	330	2
2	342	384	6
3	277	163	9
4	222	383	25
5	391	54	64
6	350	207	76
7	82	78	76
8	337	388	82
9	34	242	93
10	373	253	101
11	344	280	103
12	107	98	105
13	196	295	118
14	14	201	120
15	208	86	129
16	218	134	138
17	21	255	140
18	297	137	142
19	82	78	159
20	210	271	160
21	114	254	162
22	217	289	165
23	197	300	180
24	157	220	208
25	317	183	214
26	299	141	218
27	225	53	221
28	382	54	253
29	217	289	258
30	37	397	260
31	344	283	265
32	113	179	278
33	82	65	279
34	317	183	290
35	177	174	298
36	87	164	301
37	310	143	304
38	34	242	319
39	11	328	328
40	349	181	337
41	157	220	337
42	277	163	344
43	182	379	349
44	87	164	356
45	310	143	357
46	226	52	366
47	317	183	373
48	350	131	376
49	244	285	377
50	297	137	388
51	107	98	402
52	369	118	418
53	310	143	438
54	34	242	442
55	21	255	455
56	87	164	470
57	208	20	474
58	350	207	478
