Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	91	150	12
2	18	208	31
3	246	247	45
4	15	4	49
5	310	143	56
6	373	253	75
7	395	167	77
8	197	300	87
9	177	174	93
10	15	4	139
11	196	295	154
12	91	150	154
13	253	316	166
14	53	330	179
15	91	150	184
16	86	154	191
17	344	283	200
18	328	239	213
19	218	134	215
20	13	220	223
21	13	220	232
22	272	154	236
23	210	271	252
24	21	104	254
25	222	383	260
26	210	271	267
27	210	271	273
28	88	121	280
29	91	150	287
30	361	194	304
31	88	121	308
32	91	150	321
33	310	143	332
34	85	61	333
35	300	64	334
36	330	313	338
37	37	397	371
38	350	207	387
39	272	154	387
40	330	313	406
41	110	188	409
42	107	98	464
