Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	241	46	5	104	164
2	193	194	5	45	105
3	115	235	8	145	205
4	182	178	12	306	366
5	276	38	16	434	494
6	196	158	18	117	177
7	233	189	18	241	301
8	129	41	19	193	253
9	22	126	20	185	245
10	252	60	21	82	142
11	168	237	23	197	257
12	263	248	29	244	304
13	45	44	32	237	297
14	6	146	32	136	196
15	203	217	32	181	241
16	276	38	34	95	155
17	284	184	36	316	376
18	252	218	37	417	477
19	270	23	41	55	115
20	203	217	43	306	366
21	270	23	44	205	265
22	178	240	47	222	282
23	77	11	48	274	334
24	117	262	48	150	210
25	34	50	49	269	329
26	173	73	50	106	166
27	195	253	52	460	520
28	137	255	57	219	279
29	52	80	57	467	527
30	242	263	57	284	344
31	242	263	64	85	145
32	241	46	66	438	498
33	65	152	66	449	509
34	259	212	66	271	331
35	193	194	77	306	366
36	34	50	78	228	288
37	234	216	78	348	408
38	53	145	85	302	362
39	203	217	85	401	461
40	101	31	86	114	174
41	92	114	92	474	534
42	241	46	93	335	395
43	279	44	95	236	296
44	77	11	103	465	525
45	230	182	108	405	465
46	239	188	109	163	223
47	263	248	109	132	192
48	153	64	117	191	251
49	182	178	117	469	529
50	284	30	120	205	265
51	284	184	124	130	190
52	199	214	126	261	321
53	131	254	133	191	251
54	221	213	138	222	282
55	160	244	141	231	291
56	144	250	143	230	290
57	73	104	143	176	236
58	125	39	144	156	216
59	132	262	144	208	268
60	149	130	148	367	427
61	284	184	152	195	255
62	135	23	153	266	326
63	160	111	153	157	217
64	87	105	154	361	421
65	62	221	157	321	381
66	279	44	158	338	398
67	173	73	159	287	347
68	77	11	161	389	449
69	74	62	163	270	330
70	175	84	163	423	483
71	114	27	163	227	287
72	40	60	170	197	257
73	270	23	173	368	428
74	230	182	175	176	236
75	53	145	182	210	270
76	56	117	183	381	441
77	245	240	186	432	492
78	225	70	188	317	377
79	199	214	189	283	343
80	241	46	190	328	388
81	122	24	191	234	294
82	279	44	197	355	415
83	52	80	197	439	499
84	56	117	204	395	455
85	176	117	205	460	520
86	241	46	206	369	429
87	178	240	206	418	478
88	175	142	210	378	438
89	262	237	214	443	503
90	122	24	215	309	369
91	63	135	215	232	292
92	276	38	226	375	435
93	257	41	228	298	358
94	233	189	236	238	298
95	87	112	240	325	385
96	241	46	244	283	343
97	257	41	245	290	350
98	225	70	246	473	533
99	257	41	248	291	351
100	114	27	249	314	374
101	160	244	249	334	394
102	196	158	251	467	527
103	71	222	253	452	512
104	257	41	256	358	418
105	162	141	261	442	502
106	225	51	270	354	414
107	162	141	274	362	422
108	251	222	279	444	504
109	279	44	279	456	516
110	225	51	279	320	380
111	149	130	280	413	473
112	242	263	286	428	488
113	275	31	287	358	418
114	225	70	287	414	474
115	242	263	291	377	437
116	233	189	294	316	376
117	52	80	296	296	356
118	87	112	299	399	459
119	144	250	299	340	400
120	173	73	300	320	380
121	226	56	300	313	373
122	178	240	301	351	411
123	92	114	305	351	411
124	132	262	308	456	516
125	52	80	312	418	478
126	45	44	315	452	512
127	279	44	315	353	413
128	65	152	320	402	462
129	101	31	326	473	533
130	262	237	337	384	444
131	53	145	341	350	410
132	239	188	342	401	461
133	199	214	343	437	497
134	149	130	343	415	475
135	134	273	344	453	513
136	131	254	348	377	437
137	251	222	349	359	419
138	108	103	353	382	442
139	169	134	353	365	425
140	195	253	354	437	497
141	230	182	357	359	419
142	92	114	364	421	481
143	189	138	369	411	471
144	62	221	370	411	471
145	134	273	370	375	435
146	73	104	371	378	438
147	199	214	371	409	469
148	66	139	371	479	539
149	250	247	372	402	462
150	262	237	380	381	441
151	40	60	385	450	510
152	40	60	386	391	451
153	117	262	398	459	519
154	182	178	401	480	540
155	131	254	401	441	501
156	276	38	403	408	468
157	168	237	404	423	483
158	279	44	404	463	523
159	273	18	405	465	525
160	279	44	405	447	507
161	141	3	407	437	497
162	62	221	415	416	476
163	236	224	418	418	478
164	239	188	423	436	496
165	275	31	424	425	485
166	239	188	426	468	528
167	67	142	427	454	514
168	259	212	429	429	489
169	249	44	430	453	513
170	141	3	433	440	500
171	71	222	438	473	533
172	241	46	438	447	507
173	241	46	440	465	525
174	115	235	442	475	535
175	160	244	446	457	517
176	87	105	446	474	534
177	245	240	446	469	529
178	87	105	452	454	514
179	65	152	453	480	540
180	135	23	453	456	516
181	162	141	460	467	527
182	195	253	460	469	529
183	279	44	464	467	527
184	141	3	471	474	534
185	138	17	473	478	538
186	249	44	476	478	538
