Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	86	102	3
2	10	137	10
3	24	24	12
4	95	77	14
5	130	27	21
6	34	138	22
7	103	106	23
8	6	135	29
9	99	108	31
10	21	25	32
11	57	59	33
12	22	22	35
13	86	102	37
14	18	38	43
15	36	132	44
16	136	29	46
17	86	102	53
18	103	106	53
19	96	26	54
20	4	28	54
21	107	63	56
22	91	108	57
23	95	77	59
24	136	29	59
25	104	106	59
26	74	93	62
27	19	39	68
28	127	28	69
29	139	10	69
30	18	38	70
31	123	112	74
32	101	107	74
33	36	105	74
34	18	38	76
35	90	104	77
36	21	26	78
37	59	52	84
38	34	82	90
39	95	77	93
40	96	74	95
41	16	38	96
42	86	36	98
43	33	131	99
44	16	39	99
45	86	36	101
46	101	107	102
47	104	106	105
48	21	48	106
49	28	33	109
50	109	131	109
51	57	59	112
52	16	38	114
53	110	66	116
54	22	22	117
55	129	9	119
56	24	24	120
57	36	132	121
58	67	55	122
59	8	119	124
60	127	29	124
61	61	54	128
62	40	132	129
63	22	22	131
64	127	112	137
65	62	58	137
66	91	108	143
67	103	106	145
68	96	74	146
69	130	27	147
70	28	99	147
71	86	37	150
72	103	69	153
73	86	102	157
74	34	138	159
75	21	44	159
76	137	6	161
77	88	35	161
78	21	26	163
79	134	31	171
80	28	99	171
81	36	105	174
82	67	55	175
83	91	108	177
84	8	119	178
85	86	36	178
86	74	93	181
87	96	26	185
88	21	26	186
89	109	131	187
90	21	25	192
91	84	99	193
92	16	39	194
93	24	24	197
94	36	132	198
95	127	29	199
96	0	27	201
97	95	35	207
98	127	112	208
99	43	135	214
100	137	6	216
101	30	24	218
102	7	115	222
103	22	22	228
104	19	39	229
105	4	28	233
106	136	29	236
107	61	48	238
108	28	99	240
109	129	9	241
110	21	26	243
111	4	28	243
112	33	131	246
113	121	110	248
114	16	38	249
115	10	137	249
116	34	138	250
117	24	24	251
118	103	106	252
119	107	105	253
120	86	36	254
121	107	105	258
122	7	115	263
123	134	31	263
124	84	36	264
125	103	69	267
126	7	115	268
127	10	137	269
128	62	58	269
129	85	106	271
130	98	70	272
131	127	28	272
132	4	30	274
133	101	107	277
134	99	112	278
135	64	61	282
136	64	61	283
137	21	26	283
138	10	134	283
139	28	99	283
140	35	99	287
141	4	30	289
142	103	69	290
143	30	31	292
144	61	54	295
145	19	39	295
146	96	74	298
147	107	105	299
148	28	78	299
149	59	52	299
150	99	108	300
151	21	25	301
152	7	115	303
153	21	44	308
154	4	30	309
155	19	39	310
156	67	55	312
157	10	134	316
158	6	135	320
159	74	99	322
160	28	78	330
161	103	34	336
162	96	26	336
163	43	140	337
164	74	99	338
165	86	37	340
166	57	59	345
167	95	35	348
168	59	52	349
169	43	135	349
170	67	55	355
171	95	35	356
172	74	99	358
173	21	26	362
174	29	28	363
175	16	39	363
176	24	24	367
177	85	106	368
178	4	28	369
179	61	48	370
180	103	69	372
181	22	22	372
182	103	111	379
183	22	22	383
184	28	33	388
185	62	58	389
186	4	28	394
187	110	66	399
188	10	134	400
189	28	99	401
190	28	99	408
191	127	28	422
192	59	56	424
193	127	29	426
194	28	99	432
195	6	135	435
196	4	23	439
197	74	96	440
198	131	31	440
199	92	107	440
200	25	26	441
201	87	39	443
202	136	29	445
203	127	29	446
204	8	119	447
205	92	107	451
206	132	24	456
207	61	54	458
208	125	108	459
209	125	108	459
210	129	9	462
211	90	104	468
212	134	31	472
213	10	134	473
214	74	99	474
215	86	36	474
216	87	39	475
217	84	99	475
218	125	108	476
219	1	24	479
