Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	90	104	2
2	21	48	6
3	137	6	9
4	74	96	11
5	113	69	18
6	118	131	20
7	103	69	23
8	16	39	26
9	118	131	33
10	57	59	35
11	107	63	35
12	96	26	37
13	62	58	45
14	84	99	48
15	64	61	49
16	77	100	59
17	28	78	61
18	59	52	64
19	61	48	65
20	28	33	66
21	119	136	68
22	107	63	69
23	7	115	73
24	57	59	74
25	91	108	88
26	130	27	92
27	59	56	95
28	43	135	103
29	86	37	103
30	59	52	107
31	127	112	108
32	59	52	109
33	25	26	111
34	99	108	111
35	107	63	111
36	4	30	115
37	0	117	116
38	107	63	124
39	113	69	134
40	22	22	140
41	10	137	140
42	85	106	142
43	74	93	144
44	84	36	146
45	125	108	147
46	96	26	149
47	136	29	151
48	34	79	152
49	24	24	153
50	7	115	154
51	110	66	155
52	30	31	156
53	36	132	162
54	21	48	163
55	40	132	163
56	34	82	167
57	59	56	167
58	16	38	167
59	107	63	175
60	132	24	176
61	29	28	176
62	28	33	176
63	86	102	179
64	125	108	181
65	127	112	181
66	118	131	182
67	64	61	185
68	74	99	186
69	99	108	189
70	98	70	189
71	7	115	189
72	36	105	192
73	59	56	193
74	30	24	199
75	127	112	205
76	43	140	215
77	4	125	217
78	19	39	224
79	57	59	225
80	90	104	226
81	86	102	239
82	34	79	239
83	33	131	242
84	8	119	254
85	64	61	256
86	92	107	257
87	123	112	259
88	113	69	261
89	4	125	262
90	4	125	263
91	96	26	264
92	130	27	267
93	86	102	270
94	90	104	271
95	4	30	271
96	40	132	272
97	86	37	272
98	29	28	273
99	90	104	274
100	61	48	282
101	43	135	284
102	43	140	285
103	107	63	285
104	8	119	286
105	103	111	288
106	121	110	289
107	61	54	295
108	74	93	295
109	35	99	303
110	4	23	307
111	86	36	308
112	10	137	311
113	104	106	316
114	131	31	316
115	22	22	318
116	1	24	318
117	115	134	318
118	99	26	321
119	136	29	330
120	125	108	336
121	29	28	337
122	64	61	348
123	103	111	349
124	30	31	349
125	34	79	351
126	34	138	353
127	0	117	354
128	86	102	355
129	90	104	355
130	36	132	356
131	103	34	360
132	127	29	361
133	110	66	362
134	110	66	362
135	125	108	367
136	88	72	368
137	98	70	368
138	118	131	370
139	127	29	371
140	84	36	372
141	93	75	375
142	91	108	379
143	29	28	384
144	59	52	384
145	22	22	387
146	88	35	389
147	22	22	390
148	84	99	394
149	59	52	396
150	29	28	399
151	92	107	413
152	119	136	416
153	29	28	416
154	119	136	416
155	110	66	418
156	4	30	418
157	4	28	419
158	96	26	421
159	90	104	422
160	93	75	426
161	103	34	427
162	61	48	427
163	123	112	428
164	24	24	430
165	132	24	432
166	101	107	436
167	62	58	441
168	6	135	442
169	62	58	443
170	127	112	444
171	85	106	446
172	92	107	449
173	125	108	450
174	8	119	453
175	36	105	454
176	84	36	456
177	22	22	457
178	67	55	458
179	86	102	461
180	62	58	462
181	21	44	464
182	16	38	466
183	86	36	471
184	125	108	474
185	121	110	477
186	88	72	477
