Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	127	29	1
2	87	39	2
3	131	31	3
4	101	107	7
5	21	48	8
6	96	26	10
7	77	100	10
8	88	35	12
9	6	135	13
10	103	69	19
11	10	137	19
12	127	112	22
13	113	69	23
14	18	38	26
15	0	117	26
16	86	37	29
17	35	99	30
18	103	34	32
19	123	112	33
20	134	31	35
21	113	69	40
22	21	25	40
23	0	117	41
24	43	135	42
25	4	125	44
26	132	24	45
27	34	82	47
28	107	63	51
29	16	38	58
30	77	100	62
31	136	29	66
32	139	10	67
33	16	39	68
34	95	35	69
35	4	23	70
36	99	108	75
37	16	38	75
38	74	93	78
39	6	135	81
40	59	52	81
41	64	61	81
42	86	102	81
43	25	26	85
44	103	69	85
45	91	108	86
46	57	59	87
47	74	96	87
48	28	33	90
49	109	131	91
50	104	106	100
51	62	58	108
52	95	77	110
53	98	70	113
54	6	135	118
55	92	107	118
56	36	105	120
57	74	99	123
58	34	79	126
59	96	74	129
60	33	131	131
61	127	29	131
62	57	59	134
63	43	135	135
64	87	39	136
65	87	39	138
66	132	24	139
67	127	28	141
68	88	72	143
69	95	35	150
70	10	137	153
71	25	26	155
72	95	77	155
73	95	77	156
74	36	105	159
75	4	125	161
76	119	136	164
77	95	77	165
78	129	9	166
79	7	115	166
80	21	25	168
81	86	37	168
82	28	99	168
83	74	99	169
84	139	10	171
85	59	56	172
86	99	108	173
87	16	38	174
88	119	136	175
89	34	79	176
90	4	28	181
91	30	24	183
92	90	104	183
93	0	117	186
94	109	131	191
95	103	106	191
96	10	137	195
97	34	138	198
98	96	26	200
99	134	31	203
100	103	34	207
101	84	99	207
102	91	108	208
103	21	25	218
104	137	6	224
105	34	79	233
106	99	108	234
107	99	26	240
108	7	115	241
109	85	106	243
110	99	112	246
111	127	29	257
112	77	100	261
113	4	30	266
114	22	22	266
115	19	39	266
116	6	135	267
117	96	74	270
118	57	59	271
119	130	27	271
120	127	29	272
121	127	112	272
122	28	33	272
123	88	72	273
124	136	29	275
125	43	135	277
126	16	38	278
127	107	63	279
128	59	56	282
129	96	74	284
130	95	35	286
131	64	61	287
132	84	36	292
133	119	136	294
134	119	136	296
135	90	104	296
136	22	22	303
137	24	24	304
138	22	22	306
139	36	105	315
140	59	56	323
141	10	137	327
142	88	72	330
143	67	55	330
144	103	106	332
145	35	99	332
146	29	28	336
147	96	74	337
148	28	33	339
149	86	102	340
150	61	48	344
151	28	78	344
152	84	99	348
153	134	31	348
154	125	108	353
155	28	33	356
156	125	108	356
157	91	108	364
158	28	78	366
159	96	74	370
160	59	52	371
161	57	59	372
162	6	135	372
163	34	138	374
164	139	10	376
165	130	27	376
166	6	135	381
167	0	27	384
168	84	36	385
169	36	132	389
170	61	48	391
171	4	30	394
172	61	48	396
173	136	29	405
174	28	78	406
175	103	106	408
176	96	74	409
177	99	108	412
178	84	36	421
179	34	79	423
180	7	115	423
181	36	105	425
182	74	93	426
183	99	112	426
184	0	117	427
185	110	66	430
186	113	69	430
187	0	27	436
188	95	35	437
189	34	82	439
190	86	36	442
191	25	26	443
192	99	26	444
193	61	48	446
194	28	99	447
195	95	77	447
196	4	30	450
197	130	27	454
198	99	112	462
199	64	61	463
200	4	28	465
201	93	75	468
202	24	24	468
203	43	135	469
204	28	78	470
205	95	35	475
206	99	108	479
