Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	72	35	5
2	18	80	9
3	65	20	33
4	18	80	48
5	90	35	53
6	20	85	60
7	15	10	70
8	40	60	84
9	12	24	87
10	45	65	90
11	85	35	112
12	22	85	113
13	15	10	136
14	4	18	149
15	35	69	174
16	65	82	188
17	62	80	216
18	5	35	231
19	25	85	238
20	10	20	249
21	45	65	254
22	37	31	254
23	12	24	256
24	57	48	259
25	44	5	262
26	62	80	271
27	87	30	272
28	18	75	292
29	23	3	311
30	72	35	325
31	42	12	326
32	42	5	339
33	55	85	348
34	25	85	356
35	90	35	364
36	65	82	389
37	35	5	404
38	20	20	411
39	0	45	419
40	26	35	432
41	22	85	446
