Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	40	60	9
2	57	29	22
3	55	80	34
4	58	75	45
5	57	29	48
6	21	24	95
7	38	15	104
8	63	65	107
9	55	80	107
10	20	50	109
11	55	85	136
12	60	80	158
13	49	42	170
14	23	3	175
15	8	45	180
16	50	35	181
17	2	40	191
18	88	35	197
19	40	15	216
20	24	58	218
21	85	35	223
22	8	45	228
23	95	30	234
24	20	82	240
25	50	35	260
26	57	29	278
27	26	35	279
28	88	35	294
29	95	35	294
30	72	35	335
31	35	69	345
32	37	31	362
33	8	56	387
34	5	35	393
35	60	12	433
36	30	25	436
37	0	40	439
38	8	40	446
39	22	85	460
40	30	25	474
41	30	60	480
