Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	55	54	9
2	67	5	10
3	5	45	37
4	5	5	47
5	20	82	69
6	42	5	71
7	40	5	103
8	8	40	114
9	45	30	125
10	10	40	132
11	57	48	133
12	24	58	144
13	49	58	154
14	20	50	165
15	63	23	169
16	65	35	176
17	88	35	198
18	2	40	206
19	31	67	207
20	31	52	209
21	42	15	226
22	42	5	236
23	15	80	237
24	53	43	238
25	38	5	244
26	64	42	249
27	18	80	250
28	40	5	252
29	6	68	255
30	31	67	276
31	15	80	281
32	4	18	308
33	88	30	309
34	95	35	312
35	40	5	316
36	65	55	329
37	18	80	336
38	53	43	337
39	64	42	337
40	42	5	353
41	49	58	369
42	64	42	390
43	49	42	409
44	10	20	420
45	72	35	425
46	95	35	427
47	18	80	432
48	30	60	436
49	6	68	470
