Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	60	12	0
2	25	30	7
3	37	31	22
4	42	15	28
5	40	5	31
6	49	42	36
7	65	55	46
8	20	50	57
9	60	80	60
10	26	35	70
11	26	52	75
12	63	65	88
13	92	30	97
14	20	20	99
15	21	24	105
16	45	30	109
17	65	55	118
18	20	50	126
19	37	47	135
20	65	35	135
21	92	30	142
22	38	5	181
23	15	75	200
24	10	40	222
25	45	65	224
26	87	30	239
27	35	69	241
28	55	85	242
29	40	5	257
30	57	48	282
31	42	10	288
32	42	15	292
33	5	35	295
34	37	47	296
35	38	5	296
36	65	85	313
37	90	35	316
38	95	30	321
39	49	42	329
40	20	50	338
41	2	40	341
42	20	20	351
43	5	5	351
44	44	5	356
45	55	54	361
46	92	30	373
47	40	60	381
48	40	5	390
49	18	80	406
50	63	65	424
51	45	30	427
52	35	69	462
53	5	45	466
54	5	5	471
55	60	12	474
56	55	60	478
