Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	140	265	11	300	360
2	76	212	17	240	300
3	282	198	17	240	300
4	142	363	18	120	180
5	97	139	23	360	420
6	226	102	35	180	240
7	86	59	38	480	540
8	70	63	39	480	540
9	144	343	44	180	240
10	97	139	46	120	180
11	183	37	48	480	540
12	260	156	48	420	480
13	286	108	57	240	300
14	144	343	58	360	420
15	149	345	62	120	180
16	265	377	68	180	240
17	130	186	74	300	360
18	338	161	78	120	180
19	149	345	86	120	180
20	267	393	88	420	480
21	74	85	97	240	300
22	183	56	99	480	540
23	350	157	108	360	420
24	152	78	112	420	480
25	268	97	115	240	300
26	117	252	116	420	480
27	282	248	117	120	180
28	130	245	122	240	300
29	246	247	141	300	360
30	214	20	142	300	360
31	282	7	156	180	240
32	129	361	158	180	240
33	245	149	160	420	480
34	129	361	171	420	480
35	84	192	177	180	240
36	368	103	182	480	540
37	281	86	186	480	540
38	183	56	188	240	300
39	144	343	188	240	300
40	272	193	190	420	480
41	351	281	195	420	480
42	230	387	197	240	300
43	114	103	209	240	300
44	368	103	216	360	420
45	97	91	219	480	540
46	379	124	221	420	480
47	73	183	222	300	360
48	73	183	233	360	420
49	149	244	236	480	540
50	46	227	241	480	540
51	144	343	242	420	480
52	272	193	243	300	360
53	140	265	249	480	540
54	282	198	252	300	360
55	282	248	267	300	360
56	215	188	271	300	360
57	149	345	283	420	480
58	117	252	295	420	480
59	86	59	303	420	480
60	263	80	305	420	480
61	273	342	307	480	540
62	84	192	309	480	540
63	300	203	310	360	420
64	218	172	317	420	480
65	281	86	319	420	480
66	128	161	323	480	540
67	146	361	323	360	420
68	87	204	326	360	420
69	69	70	332	360	420
70	183	37	335	480	540
71	123	175	339	480	540
72	281	230	349	480	540
73	207	55	354	480	540
74	266	368	359	360	420
75	263	80	361	480	540
76	183	56	363	480	540
77	152	78	365	420	480
78	361	125	369	420	480
79	114	103	373	420	480
80	69	70	377	420	480
81	136	250	386	420	480
82	282	198	391	420	480
83	341	287	391	420	480
84	379	124	392	420	480
85	255	384	398	480	540
86	275	29	398	480	540
87	61	183	399	480	540
88	361	125	406	420	480
89	214	20	413	420	480
90	260	156	418	420	480
91	243	103	425	480	540
92	268	97	429	480	540
93	242	283	429	480	540
94	61	183	438	480	540
95	215	188	442	480	540
96	266	368	452	480	540
97	87	204	452	480	540
98	296	209	458	480	540
99	244	358	458	480	540
100	265	377	459	480	540
101	70	63	459	480	540
102	266	368	464	480	540
103	130	186	475	480	540
104	282	7	477	480	540
105	46	227	478	480	540
