Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	213	305	21
2	161	346	23
3	78	194	24
4	137	68	34
5	16	294	38
6	16	294	65
7	342	154	74
8	234	20	75
9	150	49	85
10	294	13	106
11	246	244	108
12	161	346	127
13	125	122	128
14	92	238	131
15	287	279	134
16	344	236	161
17	116	102	168
18	306	361	171
19	200	48	192
20	374	163	225
21	294	249	226
22	16	294	233
23	202	158	237
24	359	31	238
25	186	355	240
26	142	385	241
27	306	361	250
28	29	9	267
29	87	164	280
30	202	158	282
31	307	396	294
32	194	65	296
33	244	135	303
34	175	304	316
35	36	288	318
36	345	195	320
37	49	222	322
38	142	385	341
39	294	249	348
40	85	128	358
41	57	381	372
42	142	379	372
43	56	156	373
44	247	377	385
45	359	31	399
46	186	355	418
47	244	135	423
48	49	222	425
49	300	64	448
50	294	118	449
51	387	267	454
52	194	65	456
53	57	381	458
54	300	64	464
