Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	223	41	4
2	16	294	8
3	203	40	24
4	246	244	33
5	60	319	37
6	49	222	52
7	345	195	56
8	223	41	86
9	73	292	95
10	26	199	95
11	159	164	100
12	342	154	109
13	49	222	124
14	122	105	147
15	359	31	157
16	38	366	160
17	116	102	162
18	306	361	166
19	279	262	178
20	52	94	179
21	203	40	180
22	80	365	190
23	244	285	192
24	60	319	221
25	349	135	237
26	238	124	248
27	191	167	267
28	8	384	271
29	36	203	284
30	236	260	301
31	137	68	304
32	73	292	320
33	84	221	347
34	56	156	376
35	244	285	389
36	287	343	391
37	87	164	392
38	52	301	402
39	294	249	432
40	186	355	434
41	221	225	438
42	306	361	438
43	370	57	445
44	92	238	464
45	345	195	469
46	244	285	474
