Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	248	126	1
2	213	305	2
3	223	41	19
4	294	13	22
5	75	238	24
6	137	68	30
7	36	288	32
8	87	164	40
9	206	286	54
10	299	399	58
11	238	124	85
12	279	262	92
13	307	396	94
14	279	262	96
15	248	126	100
16	299	399	103
17	374	163	112
18	267	321	120
19	186	355	123
20	73	4	124
21	294	249	132
22	345	195	140
23	16	294	160
24	294	249	166
25	196	107	167
26	60	319	175
27	56	156	178
28	186	355	189
29	306	361	209
30	52	301	213
31	175	304	223
32	279	262	223
33	200	48	224
34	170	114	248
35	191	167	254
36	175	304	255
37	320	166	263
38	267	321	269
39	244	285	278
40	255	80	278
41	84	221	285
42	374	163	288
43	299	399	331
44	343	322	345
45	239	252	345
46	267	321	349
47	16	294	356
48	267	321	359
49	307	396	374
50	169	235	382
51	196	107	396
52	202	158	416
53	255	80	417
54	36	288	417
55	52	94	421
56	16	294	435
57	343	322	439
58	196	107	440
59	8	384	446
60	103	361	449
61	26	199	450
62	17	99	474
