Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	180	66	0
2	108	148	1
3	111	129	3
4	127	39	9
5	172	179	13
6	18	35	13
7	17	32	20
8	146	166	24
9	184	101	28
10	139	97	34
11	71	114	42
12	18	35	56
13	129	176	58
14	67	70	59
15	113	158	60
16	35	9	61
17	198	16	63
18	172	179	65
19	67	70	66
20	124	191	69
21	99	45	71
22	67	70	77
23	172	186	79
24	198	16	83
25	97	129	92
26	45	95	94
27	42	148	100
28	124	191	101
29	38	183	104
30	198	16	104
31	30	67	109
32	126	100	116
33	45	55	120
34	7	119	121
35	67	70	125
36	7	119	128
37	134	157	130
38	124	165	130
39	108	141	133
40	56	148	135
41	172	186	137
42	32	166	141
43	85	85	141
44	108	141	144
45	32	166	144
46	110	8	146
47	5	122	156
48	97	129	166
49	88	143	170
50	124	191	172
51	111	129	172
52	32	166	173
53	116	4	174
54	116	4	179
55	36	104	182
56	85	164	186
57	12	131	190
58	97	129	193
59	151	180	196
60	46	22	197
61	143	103	197
62	84	180	199
63	130	149	209
64	17	166	212
65	56	148	213
66	30	67	219
67	56	148	228
68	36	104	233
69	94	119	235
70	36	104	243
71	18	35	244
72	88	152	245
73	47	118	245
74	134	157	246
75	198	16	247
76	40	130	250
77	110	8	258
78	5	122	259
79	188	194	272
80	88	152	272
81	149	78	274
82	28	127	276
83	56	148	281
84	112	6	284
85	18	35	286
86	193	12	287
87	155	22	288
88	184	101	299
89	162	162	300
90	17	32	301
91	179	95	304
92	124	191	305
93	12	131	316
94	45	55	316
95	112	6	326
96	84	180	327
97	111	129	331
98	139	97	331
99	35	9	331
100	5	122	333
101	42	174	336
102	146	166	339
103	31	63	340
104	149	103	351
105	121	50	353
106	157	142	354
107	59	139	371
108	155	107	379
109	31	63	379
110	134	157	382
111	17	32	385
112	134	157	394
113	45	55	401
114	39	186	407
115	46	22	408
116	85	85	417
117	149	103	417
118	89	176	419
119	75	134	420
120	67	70	420
121	162	162	423
122	103	77	430
123	188	194	434
124	105	26	439
125	57	157	441
126	149	78	443
127	152	190	446
128	103	77	469
129	12	113	474
