Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	137	68	3	152	212
2	287	279	20	96	156
3	161	346	23	256	316
4	125	122	41	319	379
5	85	128	52	185	245
6	40	153	66	150	210
7	370	57	82	262	322
8	320	166	85	262	322
9	387	267	100	248	308
10	161	346	132	437	497
11	369	118	145	178	238
12	247	377	146	276	336
13	279	262	148	439	499
14	142	385	152	380	440
15	60	319	153	257	317
16	244	135	161	465	525
17	223	41	163	186	246
18	14	53	165	368	428
19	80	365	167	200	260
20	345	195	169	263	323
21	161	346	175	248	308
22	344	236	182	442	502
23	294	249	197	343	403
24	300	64	199	374	434
25	306	361	200	325	385
26	84	221	237	370	430
27	18	235	243	416	476
28	387	267	247	332	392
29	29	9	249	300	360
30	73	4	270	466	526
31	320	166	274	473	533
32	73	4	277	295	355
33	359	31	281	450	510
34	36	203	304	473	533
35	38	366	310	421	481
36	294	118	317	426	486
37	267	321	331	394	454
38	234	20	339	431	491
39	16	294	340	434	494
40	255	80	346	406	466
41	244	285	346	378	438
42	267	321	362	371	431
43	200	48	367	467	527
44	350	207	368	386	446
45	244	285	369	441	501
46	116	102	373	393	453
47	18	235	396	409	469
48	26	199	401	461	521
49	278	221	412	447	507
50	169	235	414	430	490
51	16	114	422	464	524
52	168	223	424	429	489
53	299	399	424	447	507
54	103	361	428	474	534
55	267	321	448	480	540
56	294	13	459	472	532
57	142	379	469	475	535
