Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	277	154	24	55	115
2	310	143	71	368	428
3	349	181	80	353	413
4	91	150	81	398	458
5	330	313	93	316	376
6	371	111	101	146	206
7	222	383	101	162	222
8	88	121	102	357	417
9	21	255	119	387	447
10	244	285	121	476	536
11	344	280	127	253	313
12	214	119	137	425	485
13	217	289	141	425	485
14	11	328	160	247	307
15	330	313	163	378	438
16	253	316	182	325	385
17	317	183	187	196	256
18	157	220	189	284	344
19	391	54	196	376	436
20	385	55	196	293	353
21	208	20	208	464	524
22	230	241	223	342	402
23	399	179	237	283	343
24	253	316	242	402	462
25	53	51	245	421	481
26	209	85	251	409	469
27	381	290	251	471	531
28	226	52	266	438	498
29	230	241	293	305	365
30	72	315	294	376	436
31	344	280	303	354	414
32	381	290	306	399	459
33	82	65	307	311	371
34	72	315	315	430	490
35	344	283	321	411	471
36	85	61	337	379	439
37	220	381	346	415	475
38	381	290	363	469	529
39	14	201	366	381	441
40	110	188	375	451	511
41	180	387	394	453	513
42	53	51	395	407	467
43	225	53	402	446	506
44	109	186	416	455	515
45	317	183	437	450	510
46	82	78	444	447	507
47	277	154	479	479	539
