Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	18	100	12	60	120
2	349	272	19	60	120
3	102	377	20	360	420
4	270	151	28	420	480
5	266	116	29	120	180
6	276	157	29	180	240
7	201	6	40	480	540
8	189	306	43	180	240
9	350	131	54	180	240
10	175	299	55	480	540
11	177	77	55	300	360
12	395	340	55	360	420
13	315	237	56	480	540
14	349	157	67	180	240
15	321	217	71	420	480
16	347	395	80	360	420
17	70	231	85	240	300
18	304	141	91	360	420
19	77	319	105	120	180
20	23	98	113	300	360
21	47	328	116	300	360
22	201	6	116	480	540
23	68	143	116	120	180
24	262	30	122	180	240
25	28	353	124	480	540
26	134	63	127	420	480
27	395	340	127	240	300
28	281	155	130	420	480
29	84	221	133	240	300
30	186	304	134	300	360
31	40	380	139	240	300
32	102	377	147	300	360
33	175	299	152	240	300
34	134	63	157	420	480
35	26	250	159	180	240
36	325	294	169	300	360
37	304	141	175	480	540
38	391	42	176	180	240
39	186	304	179	420	480
40	128	68	184	420	480
41	102	118	187	420	480
42	239	254	191	300	360
43	128	68	194	240	300
44	18	100	194	420	480
45	82	360	194	360	420
46	70	231	198	300	360
47	82	365	206	240	300
48	222	383	220	240	300
49	23	98	228	420	480
50	338	391	229	480	540
51	28	353	258	360	420
52	52	194	261	420	480
53	349	272	261	420	480
54	364	27	271	480	540
55	340	290	285	360	420
56	192	332	287	420	480
57	393	306	288	300	360
58	125	122	290	360	420
59	281	155	292	420	480
60	347	395	298	420	480
61	393	297	299	300	360
62	239	254	301	480	540
63	239	254	306	360	420
64	300	144	318	360	420
65	327	242	320	360	420
66	281	155	322	480	540
67	84	221	325	360	420
68	370	104	331	360	420
69	60	319	354	420	480
70	235	212	375	420	480
71	125	122	383	480	540
72	84	363	384	420	480
73	366	251	392	480	540
74	237	243	395	420	480
75	364	55	401	420	480
76	315	237	407	420	480
77	134	63	408	480	540
78	28	353	409	480	540
79	350	131	409	420	480
80	325	45	413	420	480
81	166	357	418	480	540
82	262	30	426	480	540
83	235	212	426	480	540
84	243	140	428	480	540
85	24	96	432	480	540
86	325	45	434	480	540
87	189	306	437	480	540
88	40	380	439	480	540
89	304	141	447	480	540
90	23	97	447	480	540
91	153	315	449	480	540
92	60	319	464	480	540
93	359	30	466	480	540
94	373	253	479	480	540
95	23	97	480	480	540
