Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	44	58	2
2	13	48	21
3	61	57	45
4	36	38	62
5	37	125	68
6	12	48	76
7	89	39	106
8	135	65	108
9	19	120	113
10	26	50	123
11	56	139	123
12	135	65	161
13	64	132	176
14	121	124	181
15	83	38	199
16	99	34	212
17	83	38	222
18	50	106	228
19	140	36	250
20	78	111	262
21	113	45	286
22	54	78	299
23	116	105	300
24	69	116	301
25	65	0	302
26	120	102	322
27	37	73	324
28	139	110	346
29	113	45	349
30	120	47	351
31	85	111	373
32	85	111	388
33	37	73	412
34	81	57	446
35	26	50	449
36	54	33	458
37	97	115	459
38	41	36	468
39	36	38	473
40	139	110	474
41	19	120	475
42	90	14	479
