Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	39	100	14
2	90	44	18
3	37	73	20
4	83	38	42
5	47	83	48
6	136	123	58
7	44	58	63
8	69	116	96
9	109	139	104
10	103	82	125
11	41	36	138
12	41	36	147
13	95	135	150
14	121	123	174
15	101	0	179
16	82	103	190
17	37	125	214
18	120	22	228
19	36	38	251
20	116	105	251
21	64	115	252
22	105	2	274
23	97	115	289
24	29	94	293
25	13	48	305
26	29	94	306
27	18	70	316
28	81	36	338
29	140	42	344
30	34	72	367
31	44	36	372
32	113	35	393
33	140	42	416
34	103	82	417
35	86	80	436
36	137	96	462
37	66	82	466
38	40	113	478
