Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	58	11	13
2	10	111	13
3	18	104	21
4	42	29	32
5	66	82	50
6	136	123	57
7	83	38	59
8	121	123	70
9	65	0	87
10	82	100	109
11	135	65	116
12	116	105	130
13	12	84	131
14	15	18	148
15	81	57	181
16	13	48	192
17	19	120	199
18	20	106	199
19	35	90	215
20	86	80	231
21	138	105	234
22	64	115	245
23	8	138	262
24	103	82	266
25	10	111	271
26	120	102	275
27	16	62	280
28	120	22	284
29	140	36	293
30	15	18	297
31	103	82	323
32	81	57	326
33	78	63	330
34	81	57	331
35	44	58	353
36	20	69	354
37	78	63	373
38	12	48	378
39	50	106	412
40	81	57	412
41	64	115	415
42	39	100	415
43	116	105	427
44	80	103	442
45	121	124	450
46	15	18	456
47	90	14	458
48	103	82	458
49	135	65	475
