Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	56	139	7
2	95	135	23
3	70	83	29
4	97	115	42
5	51	92	44
6	50	112	46
7	47	83	56
8	104	73	73
9	104	73	95
10	81	57	98
11	82	100	100
12	117	92	106
13	20	69	113
14	83	12	128
15	140	42	145
16	64	115	153
17	39	100	157
18	54	33	157
19	95	135	160
20	50	106	182
21	97	115	187
22	78	63	191
23	16	92	195
24	36	38	199
25	103	44	202
26	113	45	221
27	18	70	246
28	40	113	249
29	32	52	263
30	121	123	263
31	50	112	269
32	26	50	272
33	104	73	281
34	70	83	287
35	12	48	296
36	86	80	323
37	135	65	335
38	34	72	336
39	81	57	343
40	83	38	355
41	64	132	356
42	58	80	358
43	99	34	366
44	18	70	371
45	113	45	372
46	64	138	379
47	139	68	394
48	140	42	395
49	38	122	405
50	20	106	412
51	50	106	431
52	90	14	446
53	12	48	478
