Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	86	80	1
2	70	83	2
3	119	73	4
4	61	57	25
5	30	57	26
6	18	104	27
7	103	82	35
8	64	138	46
9	12	48	53
10	113	45	54
11	58	80	66
12	109	139	69
13	37	73	74
14	120	47	82
15	83	38	82
16	70	83	97
17	48	47	99
18	82	100	102
19	105	2	105
20	119	73	110
21	135	65	115
22	85	111	120
23	71	70	125
24	80	103	136
25	29	94	137
26	99	34	153
27	12	84	162
28	16	62	168
29	97	115	172
30	120	47	178
31	44	36	185
32	20	106	198
33	120	102	206
34	8	138	222
35	18	104	223
36	80	103	232
37	50	112	282
38	83	12	293
39	64	115	294
40	117	92	295
41	140	36	296
42	20	106	307
43	93	61	309
44	105	2	315
45	4	44	315
46	115	124	322
47	82	100	332
48	37	125	334
49	70	83	340
50	4	44	348
51	50	106	363
52	18	70	365
53	85	111	365
54	103	44	368
55	35	90	372
56	99	34	381
57	113	45	386
58	121	124	386
59	80	103	396
60	36	38	403
61	65	0	407
62	58	80	411
63	16	92	437
64	120	22	441
65	101	0	462
66	86	80	463
67	78	63	472
68	83	12	475
69	104	73	478
