Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	353	3	2	429	489
2	56	97	3	335	395
3	285	184	7	129	189
4	286	308	10	71	131
5	110	241	12	40	100
6	264	69	15	375	435
7	156	4	15	220	280
8	45	85	20	238	298
9	376	19	21	448	508
10	353	3	33	343	403
11	246	152	33	143	203
12	102	149	39	174	234
13	330	353	43	96	156
14	140	387	47	291	351
15	398	258	48	150	210
16	3	2	50	389	449
17	153	315	52	209	269
18	57	381	54	362	422
19	168	15	55	271	331
20	160	313	58	470	530
21	377	29	59	68	128
22	140	131	61	393	453
23	146	301	66	331	391
24	26	199	69	100	160
25	259	285	72	250	310
26	394	299	72	192	252
27	147	210	77	422	482
28	250	183	83	325	385
29	152	361	88	321	381
30	140	387	90	255	315
31	2	200	99	395	455
32	148	71	101	257	317
33	36	286	111	329	389
34	348	319	116	266	326
35	17	348	118	317	377
36	3	2	123	465	525
37	142	238	124	249	309
38	378	30	125	342	402
39	168	15	125	185	245
40	260	352	125	470	530
41	156	4	134	177	237
42	59	285	140	463	523
43	329	208	141	453	513
44	205	372	163	218	278
45	388	106	168	269	329
46	23	317	174	386	446
47	56	97	182	334	394
48	251	70	190	339	399
49	368	278	198	477	537
50	152	361	213	418	478
51	327	115	216	413	473
52	388	106	217	376	436
53	36	203	224	320	380
54	378	30	231	345	405
55	276	298	236	403	463
56	49	187	237	252	312
57	73	4	239	390	450
58	277	143	244	420	480
59	368	278	251	275	335
60	196	51	252	362	422
61	327	11	253	436	496
62	278	221	270	282	342
63	264	69	271	328	388
64	140	131	273	457	517
65	285	184	275	347	407
66	297	137	277	445	505
67	196	51	283	395	455
68	264	69	284	286	346
69	73	4	286	432	492
70	279	337	290	479	539
71	376	19	291	292	352
72	260	352	294	458	518
73	200	48	309	426	486
74	310	163	324	324	384
75	278	221	326	381	441
76	382	49	330	337	397
77	231	6	334	459	519
78	200	48	336	378	438
79	36	203	340	381	441
80	294	184	340	352	412
81	110	351	344	392	452
82	36	203	354	416	476
83	153	315	363	390	450
84	73	4	367	379	439
85	382	49	368	429	489
86	325	311	371	408	468
87	102	42	378	439	499
88	332	124	386	405	465
89	230	139	388	445	505
90	36	286	390	454	514
91	250	183	393	461	521
92	206	286	396	414	474
93	384	47	398	443	503
94	327	115	401	465	525
95	140	387	401	404	464
96	365	303	405	416	476
97	23	317	414	446	506
98	279	337	416	418	478
99	110	351	425	436	496
100	147	210	428	463	523
101	377	29	435	454	514
102	102	149	437	464	524
103	384	47	440	472	532
104	250	183	441	455	515
105	365	303	443	448	508
106	153	315	447	451	511
107	59	285	452	473	533
108	206	286	461	474	534
109	152	361	462	478	538
110	65	335	463	463	523
111	17	348	463	471	531
112	376	19	464	478	538
113	325	311	466	475	535
