Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	35	5	1	180	240
2	18	80	6	120	180
3	8	56	6	180	240
4	85	25	11	60	120
5	95	30	22	180	240
6	60	80	24	300	360
7	20	85	31	420	480
8	63	23	42	120	180
9	35	40	52	60	120
10	95	30	55	480	540
11	95	30	61	180	240
12	20	85	65	240	300
13	65	55	68	360	420
14	60	12	77	180	240
15	63	23	79	480	540
16	88	35	80	420	480
17	42	5	80	420	480
18	31	67	87	300	360
19	15	75	88	240	300
20	85	35	94	180	240
21	45	65	99	420	480
22	88	30	99	420	480
23	90	35	99	360	420
24	88	30	112	180	240
25	65	35	118	180	240
26	63	23	121	300	360
27	60	85	123	240	300
28	61	52	136	240	300
29	49	58	146	180	240
30	18	75	150	300	360
31	53	43	150	300	360
32	20	85	151	420	480
33	50	35	153	240	300
34	6	68	156	360	420
35	45	65	156	420	480
36	15	80	157	480	540
37	65	35	157	480	540
38	87	30	168	180	240
39	57	29	172	240	300
40	85	35	175	180	240
41	55	82	179	240	300
42	62	80	184	420	480
43	55	60	186	360	420
44	25	30	197	480	540
45	15	10	203	300	360
46	5	5	206	300	360
47	58	75	214	480	540
48	65	35	219	420	480
49	20	85	219	300	360
50	49	42	248	360	420
51	85	35	250	300	360
52	15	10	252	300	360
53	20	50	256	420	480
54	57	48	260	300	360
55	57	48	260	480	540
56	2	45	261	420	480
57	49	42	270	420	480
58	72	35	274	360	420
59	27	43	275	300	360
60	65	55	278	420	480
61	61	52	285	360	420
62	92	30	286	480	540
63	30	60	290	420	480
64	50	35	291	420	480
65	60	80	313	480	540
66	31	52	316	360	420
67	15	75	318	360	420
68	15	10	342	360	420
69	85	25	344	480	540
70	24	58	352	360	420
71	21	24	352	420	480
72	49	58	361	420	480
73	10	35	368	480	540
74	35	5	368	420	480
75	8	40	372	480	540
76	8	45	375	480	540
77	55	54	378	420	480
78	65	55	389	420	480
79	45	65	389	480	540
80	65	35	390	420	480
81	8	45	392	480	540
82	15	10	396	480	540
83	65	85	396	480	540
84	20	20	396	420	480
85	37	47	397	420	480
86	58	75	399	480	540
87	20	80	401	480	540
88	60	80	404	420	480
89	20	20	414	480	540
90	55	80	417	420	480
91	88	30	417	480	540
92	30	25	423	480	540
93	55	20	429	480	540
94	62	80	430	480	540
95	64	42	439	480	540
96	15	75	444	480	540
97	42	15	460	480	540
98	42	10	461	480	540
99	58	75	465	480	540
100	5	5	472	480	540
101	44	5	476	480	540
