Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	158	366	0
2	154	288	1
3	40	54	8
4	275	12	8
5	33	247	10
6	187	338	11
7	92	155	13
8	360	23	14
9	182	378	17
10	168	62	17
11	129	98	18
12	57	353	19
13	84	252	22
14	92	50	22
15	268	160	24
16	95	63	24
17	154	288	30
18	92	155	31
19	92	155	32
20	29	355	32
21	150	108	32
22	207	391	34
23	230	241	44
24	29	355	47
25	327	242	49
26	162	69	51
27	308	204	52
28	157	205	52
29	74	201	53
30	172	178	57
31	322	242	61
32	255	239	67
33	154	288	69
34	97	10	71
35	153	280	73
36	279	4	77
37	279	4	77
38	153	281	84
39	57	353	90
40	242	105	94
41	280	290	96
42	33	247	99
43	11	115	103
44	203	384	104
45	308	396	110
46	21	96	115
47	242	105	116
48	279	4	117
49	52	295	119
50	182	379	123
51	200	89	124
52	41	56	128
53	280	290	129
54	100	6	134
55	327	242	137
56	182	379	138
57	93	47	142
58	240	246	146
59	240	210	147
60	32	352	150
61	100	6	160
62	97	10	163
63	210	141	168
64	34	242	168
65	189	306	168
66	223	372	169
67	242	105	173
68	154	288	176
69	93	47	176
70	373	253	179
71	158	366	179
72	23	97	180
73	314	390	182
74	40	54	182
75	153	281	184
76	240	210	184
77	275	287	186
78	280	290	187
79	237	213	187
80	238	250	189
81	87	153	197
82	203	384	198
83	157	102	199
84	203	384	199
85	279	4	202
86	33	247	204
87	231	219	212
88	337	388	214
89	321	339	214
90	97	10	214
91	220	283	214
92	23	97	217
93	57	353	218
94	22	125	226
95	34	242	226
96	164	62	231
97	369	19	233
98	201	387	234
99	240	210	235
100	182	378	236
101	79	154	236
102	150	108	236
103	82	365	237
104	358	266	238
105	200	89	238
106	40	54	240
107	33	247	244
108	34	242	247
109	164	62	253
110	361	39	257
111	33	247	262
112	240	246	273
113	93	47	278
114	268	160	279
115	223	372	281
116	279	4	285
117	389	307	291
118	79	209	292
119	327	242	292
120	189	306	295
121	39	56	298
122	220	283	311
123	329	241	311
124	82	365	314
125	95	63	314
126	275	12	317
127	95	63	318
128	348	279	320
129	322	242	327
130	154	288	335
131	74	201	337
132	158	366	341
133	32	352	343
134	153	107	348
135	302	60	351
136	79	209	361
137	131	283	362
138	79	209	363
139	244	114	363
140	52	295	364
141	21	96	367
142	22	205	368
143	162	69	369
144	363	30	372
145	21	96	373
146	23	97	374
147	187	338	374
148	41	56	377
149	41	56	377
150	24	121	377
151	21	96	378
152	244	114	378
153	127	90	379
154	127	90	381
155	348	279	382
156	200	89	385
157	360	23	385
158	41	56	385
159	232	232	392
160	40	54	393
161	129	98	398
162	237	213	398
163	127	90	401
164	254	240	414
165	164	62	417
166	14	210	419
167	308	396	422
168	373	253	427
169	95	63	429
170	329	241	433
171	153	280	433
172	207	391	435
173	337	388	437
174	232	232	440
175	126	284	441
176	23	97	442
177	182	379	449
178	238	250	452
179	230	241	454
180	92	155	454
181	321	339	455
182	363	30	460
183	73	203	461
184	321	339	461
185	275	287	464
186	268	160	465
187	249	242	466
188	23	97	469
189	99	7	474
190	131	283	474
191	51	288	480
