Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	244	114	4
2	82	365	6
3	207	391	7
4	161	182	8
5	154	288	11
6	389	307	11
7	223	372	15
8	182	378	17
9	279	4	19
10	189	306	19
11	348	279	25
12	157	102	26
13	207	391	28
14	23	97	29
15	126	284	30
16	240	210	36
17	231	219	42
18	220	283	43
19	210	141	44
20	268	160	45
21	89	29	47
22	314	390	53
23	99	7	57
24	187	338	62
25	97	10	65
26	162	69	69
27	129	98	73
28	168	62	75
29	100	6	75
30	279	4	83
31	153	107	85
32	89	29	88
33	189	306	90
34	231	219	92
35	348	279	93
36	93	47	99
37	162	69	100
38	220	283	100
39	232	232	100
40	361	39	100
41	358	266	103
42	308	204	111
43	97	10	120
44	280	290	124
45	100	6	127
46	162	69	128
47	254	240	128
48	244	114	130
49	244	114	130
50	249	242	131
51	40	54	137
52	238	250	150
53	231	219	154
54	322	242	157
55	255	239	157
56	242	105	162
57	329	241	163
58	26	250	164
59	157	205	166
60	92	50	169
61	210	141	170
62	79	209	171
63	369	19	171
64	52	295	171
65	82	365	175
66	389	307	176
67	308	204	176
68	314	390	177
69	52	295	183
70	230	241	185
71	51	288	185
72	322	242	185
73	161	182	186
74	275	12	188
75	327	242	189
76	172	178	190
77	268	160	190
78	249	242	197
79	22	125	198
80	308	204	204
81	242	105	204
82	74	201	205
83	327	242	206
84	168	62	207
85	153	281	216
86	157	205	219
87	275	12	221
88	99	7	228
89	337	388	229
90	153	281	230
91	358	266	231
92	153	107	231
93	240	210	231
94	40	54	232
95	11	115	233
96	172	178	234
97	363	30	234
98	99	7	237
99	189	306	240
100	154	288	242
101	237	213	244
102	255	239	246
103	164	62	249
104	200	89	252
105	95	63	254
106	207	391	255
107	158	366	258
108	153	107	259
109	280	290	264
110	127	90	264
111	268	160	264
112	161	182	265
113	23	97	265
114	131	283	265
115	99	7	265
116	207	391	265
117	74	201	265
118	157	205	269
119	324	216	271
120	153	281	271
121	329	241	272
122	168	62	274
123	358	266	274
124	75	206	275
125	363	30	278
126	220	283	287
127	231	219	293
128	153	281	304
129	210	141	306
130	254	240	311
131	157	102	311
132	162	69	315
133	182	378	315
134	373	253	319
135	249	242	320
136	230	241	323
137	131	283	324
138	240	210	324
139	74	201	328
140	158	366	330
141	89	29	333
142	389	307	334
143	79	209	335
144	79	154	335
145	363	30	336
146	158	366	344
147	157	102	346
148	329	241	358
149	97	10	358
150	232	232	361
151	21	96	366
152	153	280	367
153	238	250	367
154	11	115	371
155	268	160	377
156	157	205	378
157	73	203	380
158	389	307	382
159	93	47	386
160	249	242	388
161	33	247	389
162	92	155	389
163	268	160	390
164	52	295	391
165	34	242	392
166	189	306	396
167	100	6	396
168	308	396	397
169	249	242	398
170	109	186	402
171	92	155	405
172	220	283	408
173	73	203	409
174	280	290	412
175	153	280	414
176	255	239	426
177	40	54	427
178	389	307	428
179	51	288	429
180	40	54	431
181	212	146	432
182	389	307	434
183	74	201	437
184	314	390	438
185	240	246	439
186	200	89	440
187	57	353	445
188	33	247	445
189	39	56	447
190	302	60	458
191	14	210	463
192	254	240	463
193	41	56	466
194	201	387	470
195	26	250	472
196	26	250	475
197	308	396	478
