Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	97	10	3
2	172	178	6
3	348	279	6
4	97	10	15
5	157	102	20
6	324	216	24
7	337	388	24
8	32	352	34
9	153	107	34
10	153	280	37
11	327	242	37
12	79	154	38
13	337	388	40
14	157	205	41
15	73	203	44
16	92	155	45
17	93	47	47
18	172	178	48
19	172	178	48
20	324	216	49
21	22	205	49
22	26	250	52
23	373	253	52
24	255	239	54
25	210	141	54
26	255	239	55
27	244	114	55
28	99	7	59
29	24	121	61
30	189	306	62
31	75	206	63
32	23	97	65
33	212	146	74
34	93	47	74
35	23	97	83
36	308	396	83
37	73	203	83
38	49	351	85
39	230	241	91
40	92	155	97
41	14	210	103
42	203	384	103
43	95	63	104
44	89	29	106
45	240	246	107
46	34	242	108
47	212	146	108
48	360	23	110
49	87	153	110
50	129	98	111
51	182	378	117
52	82	365	121
53	162	69	123
54	254	240	126
55	11	115	126
56	23	97	132
57	279	4	133
58	348	279	135
59	210	141	135
60	363	30	137
61	87	153	143
62	22	205	152
63	207	391	152
64	254	240	153
65	11	115	156
66	75	206	157
67	327	242	158
68	24	121	159
69	182	378	165
70	157	205	167
71	244	114	173
72	154	288	175
73	240	246	176
74	49	351	177
75	52	295	178
76	92	155	181
77	249	242	184
78	324	216	185
79	373	253	196
80	237	213	204
81	22	205	205
82	52	295	207
83	232	232	208
84	39	56	209
85	329	241	211
86	238	250	211
87	75	206	214
88	84	252	218
89	157	205	219
90	157	102	221
91	254	240	227
92	14	210	228
93	41	56	231
94	168	62	237
95	154	288	238
96	361	39	242
97	150	108	248
98	373	253	249
99	153	280	251
100	73	203	252
101	49	351	253
102	308	204	257
103	84	252	260
104	74	201	263
105	240	246	264
106	329	241	266
107	153	280	267
108	314	390	268
109	153	280	269
110	373	253	271
111	109	186	271
112	237	213	274
113	99	7	277
114	34	242	278
115	322	242	278
116	182	378	282
117	314	390	286
118	79	154	287
119	14	210	290
120	279	4	293
121	223	372	294
122	308	204	295
123	49	351	296
124	232	232	296
125	21	96	297
126	57	353	298
127	238	250	299
128	52	295	300
129	327	242	301
130	302	60	303
131	240	246	308
132	32	352	308
133	126	284	311
134	187	338	312
135	164	62	315
136	73	203	320
137	207	391	321
138	389	307	321
139	348	279	322
140	41	56	324
141	157	205	324
142	32	352	328
143	34	242	331
144	79	209	332
145	11	115	333
146	207	391	333
147	369	19	334
148	74	201	336
149	52	295	337
150	33	247	337
151	75	206	341
152	41	56	345
153	164	62	346
154	29	355	347
155	52	295	347
156	220	283	352
157	92	155	353
158	153	281	355
159	244	114	355
160	52	295	357
161	14	210	359
162	324	216	368
163	240	210	369
164	75	206	371
165	223	372	373
166	84	252	373
167	162	69	376
168	84	252	381
169	22	205	381
170	126	284	384
171	280	290	385
172	279	4	387
173	389	307	388
174	131	283	391
175	230	241	392
176	126	284	393
177	255	239	400
178	23	97	403
179	373	253	405
180	348	279	405
181	172	178	412
182	360	23	416
183	92	50	417
184	348	279	419
185	210	141	423
186	127	90	427
187	51	288	429
188	182	378	431
189	255	239	432
190	79	209	433
191	33	247	437
192	73	203	439
193	232	232	440
194	51	288	441
195	369	19	441
196	389	307	443
197	348	279	444
198	201	387	448
199	203	384	454
200	302	60	455
201	255	239	455
202	127	90	457
203	249	242	458
204	168	62	459
205	337	388	463
206	337	388	463
207	39	56	463
208	280	290	464
209	79	154	466
210	154	288	469
211	11	115	471
212	207	391	472
213	131	283	473
214	187	338	474
215	187	338	475
216	162	69	478
217	322	242	478
