Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	67	142	12	247	307
2	250	234	14	223	283
3	67	142	46	120	180
4	42	123	52	112	172
5	34	50	62	212	272
6	122	24	84	432	492
7	182	178	93	226	286
8	178	240	106	473	533
9	250	247	123	274	334
10	101	31	154	365	425
11	262	237	157	364	424
12	250	247	175	357	417
13	275	31	178	244	304
14	160	244	187	285	345
15	225	70	191	314	374
16	160	111	199	357	417
17	175	84	222	383	443
18	242	263	232	351	411
19	52	80	232	441	501
20	250	247	256	477	537
21	262	50	258	321	381
22	34	50	264	343	403
23	175	84	279	328	388
24	273	18	292	334	394
25	276	38	293	449	509
26	125	39	295	416	476
27	28	122	324	442	502
28	227	187	332	358	418
29	274	195	338	457	517
30	279	44	340	430	490
31	153	64	351	393	453
32	227	187	366	446	506
33	234	216	380	466	526
34	122	246	395	451	511
35	215	168	420	428	488
36	125	39	427	448	508
37	67	142	447	447	507
