Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	137	255	6	351	411
2	40	60	23	107	167
3	176	117	24	281	341
4	125	39	35	73	133
5	22	126	56	68	128
6	231	235	67	444	504
7	176	117	72	194	254
8	134	273	74	204	264
9	92	90	87	413	473
10	115	235	98	303	363
11	129	41	130	456	516
12	284	30	146	184	244
13	230	182	153	388	448
14	141	3	164	458	518
15	160	111	165	247	307
16	67	142	168	237	297
17	66	139	178	208	268
18	259	212	185	262	322
19	250	247	203	447	507
20	164	79	222	398	458
21	153	74	226	237	297
22	28	122	233	335	395
23	275	31	257	392	452
24	262	50	264	467	527
25	52	80	321	418	478
26	234	216	333	350	410
27	230	182	333	348	408
28	153	74	338	449	509
29	115	2	342	351	411
30	149	130	346	374	434
31	257	41	352	451	511
32	257	41	361	391	451
33	276	38	373	406	466
34	175	84	378	400	460
35	239	188	388	389	449
36	276	38	389	394	454
37	87	105	395	395	455
38	241	46	406	442	502
39	42	123	417	423	483
40	169	134	425	427	487
41	252	218	427	457	517
42	71	126	437	439	499
43	230	182	450	477	537
44	162	141	450	462	522
45	63	135	452	473	533
46	65	152	453	471	531
47	215	168	458	464	524
48	233	189	460	468	528
49	134	273	467	468	528
50	250	247	469	478	538
51	40	60	476	479	539
52	40	60	479	480	540
