Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	126	284	6	46	106
2	97	10	7	175	235
3	153	280	9	109	169
4	322	242	14	151	211
5	79	154	15	127	187
6	22	205	18	292	352
7	97	10	21	307	367
8	14	210	22	237	297
9	22	125	28	275	335
10	74	201	30	121	181
11	153	281	30	37	97
12	255	239	35	36	96
13	210	141	39	455	515
14	73	203	44	322	382
15	322	242	46	302	362
16	157	205	47	452	512
17	327	242	54	216	276
18	322	242	59	106	166
19	22	205	61	82	142
20	361	39	67	208	268
21	238	250	72	456	516
22	109	186	72	311	371
23	97	10	72	219	279
24	237	213	75	423	483
25	275	12	76	408	468
26	187	338	78	139	199
27	212	146	79	402	462
28	348	279	79	376	436
29	348	279	82	261	321
30	73	203	89	261	321
31	249	242	89	274	334
32	363	30	111	281	341
33	79	209	112	436	496
34	89	29	113	287	347
35	238	250	115	149	209
36	24	121	121	352	412
37	182	378	121	280	340
38	32	352	124	477	537
39	154	288	130	276	336
40	95	63	138	293	353
41	99	7	139	161	221
42	232	232	139	425	485
43	242	105	142	446	506
44	337	388	145	255	315
45	237	213	145	369	429
46	157	102	148	411	471
47	97	10	152	194	254
48	321	339	153	404	464
49	240	246	156	375	435
50	358	266	170	257	317
51	99	7	176	387	447
52	337	388	178	213	273
53	369	19	184	232	292
54	87	153	191	475	535
55	21	96	199	418	478
56	79	209	202	382	442
57	360	23	206	342	402
58	314	390	210	396	456
59	237	213	211	301	361
60	23	97	222	331	391
61	52	295	222	366	426
62	49	351	230	366	426
63	275	12	232	281	341
64	26	250	233	344	404
65	268	160	246	268	328
66	275	287	246	405	465
67	187	338	247	426	486
68	238	250	247	325	385
69	200	89	250	354	414
70	39	56	251	320	380
71	337	388	253	285	345
72	75	206	256	257	317
73	29	355	259	444	504
74	40	54	262	306	366
75	389	307	262	355	415
76	182	379	271	411	471
77	182	379	272	290	350
78	127	90	272	286	346
79	212	146	275	363	423
80	52	295	276	324	384
81	230	241	278	437	497
82	207	391	279	382	442
83	150	108	279	441	501
84	240	246	286	442	502
85	279	4	287	374	434
86	162	69	292	354	414
87	75	206	292	382	442
88	237	213	295	324	384
89	164	62	296	392	452
90	89	29	298	367	427
91	21	96	298	436	496
92	32	352	299	346	406
93	201	387	300	355	415
94	161	182	301	384	444
95	51	288	303	372	432
96	153	107	304	336	396
97	187	338	310	333	393
98	74	201	316	338	398
99	34	242	321	339	399
100	51	288	323	365	425
101	242	105	326	360	420
102	244	114	331	365	425
103	322	242	332	334	394
104	212	146	332	344	404
105	314	390	332	447	507
106	201	387	335	373	433
107	51	288	339	365	425
108	89	29	341	378	438
109	158	366	343	449	509
110	275	287	343	373	433
111	74	201	347	404	464
112	87	153	349	442	502
113	254	240	351	472	532
114	182	378	355	443	503
115	279	4	359	384	444
116	212	146	365	373	433
117	100	6	366	443	503
118	157	205	369	467	527
119	329	241	369	414	474
120	79	154	372	455	515
121	275	12	387	460	520
122	92	155	388	474	534
123	22	205	389	444	504
124	157	205	402	409	469
125	126	284	404	453	513
126	275	287	407	454	514
127	75	206	409	427	487
128	212	146	410	415	475
129	238	250	410	435	495
130	182	379	414	429	489
131	92	155	415	466	526
132	95	63	415	416	476
133	74	201	419	480	540
134	361	39	425	469	529
135	200	89	437	454	514
136	369	19	444	447	507
137	89	29	445	479	539
138	240	246	446	466	526
139	232	232	453	463	523
140	39	56	453	462	522
141	162	69	455	470	530
142	275	12	463	474	534
143	57	353	469	470	530
144	200	89	469	477	537
145	109	186	474	479	539
146	279	4	478	480	540
