Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	114	183	3
2	182	110	7
3	114	183	8
4	75	170	8
5	60	71	14
6	188	70	14
7	6	193	18
8	180	66	22
9	50	135	23
10	13	139	23
11	176	134	28
12	151	132	38
13	48	106	41
14	38	101	43
15	71	114	43
16	150	26	46
17	196	126	49
18	114	72	49
19	6	193	52
20	178	61	52
21	27	97	55
22	184	140	56
23	60	153	67
24	172	161	67
25	172	161	72
26	145	71	77
27	188	70	79
28	48	106	79
29	137	158	84
30	81	183	88
31	137	59	91
32	126	100	95
33	56	148	96
34	143	116	101
35	114	183	103
36	35	9	104
37	123	90	111
38	80	190	112
39	158	20	112
40	7	119	112
41	127	143	114
42	155	107	119
43	191	138	125
44	104	88	126
45	77	119	128
46	145	71	132
47	53	175	133
48	86	69	134
49	114	112	135
50	81	183	135
51	40	130	140
52	126	100	146
53	13	139	147
54	53	180	148
55	25	48	149
56	13	139	151
57	27	97	151
58	121	50	153
59	53	175	156
60	28	77	162
61	182	89	162
62	135	45	167
63	55	51	168
64	37	177	172
65	151	132	174
66	171	36	178
67	178	127	179
68	186	149	180
69	6	193	180
70	85	193	189
71	24	197	191
72	155	107	191
73	53	180	194
74	120	39	195
75	155	107	197
76	54	37	198
77	135	45	198
78	41	186	209
79	182	110	213
80	75	173	213
81	103	77	213
82	151	180	222
83	38	101	224
84	114	183	224
85	36	104	226
86	50	135	238
87	60	71	238
88	114	72	238
89	184	110	240
90	173	42	241
91	126	100	242
92	84	81	242
93	137	59	243
94	55	87	248
95	193	12	251
96	175	60	252
97	36	104	253
98	171	36	253
99	178	61	257
100	124	191	259
101	54	37	266
102	171	36	267
103	191	124	270
104	48	106	281
105	184	110	286
106	55	87	287
107	55	87	289
108	94	31	301
109	145	71	301
110	152	122	303
111	38	101	305
112	150	26	307
113	27	97	308
114	28	127	315
115	125	78	316
116	115	75	321
117	104	88	327
118	126	100	329
119	48	106	330
120	168	58	330
121	28	127	332
122	60	153	335
123	149	78	342
124	67	70	349
125	126	100	350
126	191	124	358
127	49	99	360
128	80	190	364
129	35	9	369
130	55	51	375
131	63	151	378
132	56	148	379
133	123	90	382
134	77	119	384
135	75	173	390
136	114	72	390
137	149	78	393
138	71	114	397
139	13	139	404
140	24	197	406
141	191	138	408
142	53	175	410
143	114	112	411
144	56	148	412
145	158	20	415
146	176	134	420
147	28	127	421
148	30	183	424
149	115	75	429
150	168	58	430
151	35	9	442
152	125	78	444
153	121	50	444
154	182	110	446
155	149	78	447
156	149	78	452
157	54	37	453
158	149	78	462
159	67	70	462
160	137	158	464
161	151	180	467
162	178	127	469
163	168	58	470
164	137	59	472
165	40	130	474
166	173	42	478
167	66	3	478
168	184	110	478
169	38	101	479
