Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	95	50	10
2	104	88	14
3	75	170	15
4	137	59	17
5	191	138	20
6	24	197	20
7	77	119	25
8	137	59	33
9	84	81	33
10	13	139	34
11	172	161	40
12	67	70	44
13	151	132	46
14	66	3	46
15	138	61	47
16	44	10	50
17	155	107	50
18	126	100	53
19	50	135	57
20	164	37	60
21	176	134	61
22	30	183	69
23	50	135	85
24	126	100	87
25	173	42	88
26	54	37	89
27	114	183	90
28	70	28	94
29	41	186	94
30	40	130	97
31	74	55	97
32	123	90	98
33	49	99	99
34	28	127	102
35	24	197	106
36	171	36	107
37	125	53	110
38	44	10	111
39	180	66	113
40	145	71	118
41	121	50	120
42	175	60	122
43	125	53	127
44	36	104	131
45	135	45	131
46	86	69	131
47	6	193	132
48	138	61	134
49	104	88	135
50	113	151	139
51	63	149	139
52	80	190	141
53	113	151	142
54	182	89	146
55	103	77	147
56	135	45	147
57	115	50	147
58	138	61	149
59	184	110	154
60	113	151	164
61	32	47	167
62	25	48	170
63	127	143	171
64	55	87	173
65	113	151	177
66	41	186	179
67	113	151	181
68	55	51	181
69	123	90	187
70	37	177	191
71	44	10	192
72	155	107	192
73	103	77	199
74	182	110	201
75	28	127	201
76	188	70	201
77	137	59	204
78	152	122	205
79	178	127	206
80	180	66	210
81	53	79	211
82	193	12	212
83	55	87	213
84	175	60	216
85	121	50	217
86	81	183	218
87	171	36	218
88	30	183	221
89	124	191	222
90	171	36	222
91	28	127	226
92	126	100	226
93	115	50	226
94	151	180	238
95	7	119	238
96	120	39	241
97	178	61	244
98	172	161	244
99	182	89	246
100	137	59	248
101	35	9	250
102	94	31	250
103	37	177	250
104	50	135	252
105	196	126	254
106	54	37	256
107	35	9	258
108	173	42	258
109	164	37	262
110	155	107	262
111	126	100	263
112	74	55	267
113	28	127	270
114	55	87	272
115	127	143	273
116	121	46	275
117	125	53	278
118	121	50	278
119	104	88	279
120	40	130	280
121	158	20	282
122	138	61	282
123	53	180	283
124	75	170	284
125	55	51	284
126	6	193	288
127	120	39	292
128	171	36	292
129	180	66	292
130	94	31	295
131	175	60	296
132	125	78	302
133	114	72	302
134	143	116	302
135	184	140	304
136	124	191	312
137	36	104	312
138	191	138	315
139	158	20	316
140	158	20	317
141	30	183	317
142	47	118	320
143	115	50	321
144	81	183	323
145	172	161	334
146	135	45	336
147	152	122	349
148	28	77	353
149	149	78	357
150	182	110	360
151	49	99	360
152	137	158	360
153	38	101	362
154	196	126	364
155	35	9	365
156	41	186	366
157	184	110	368
158	41	186	370
159	41	186	378
160	137	158	382
161	48	106	383
162	77	119	384
163	191	124	385
164	149	78	387
165	184	140	390
166	149	78	393
167	63	151	398
168	95	50	400
169	63	149	403
170	35	9	403
171	180	66	405
172	126	100	410
173	184	140	412
174	53	79	413
175	77	119	413
176	137	59	420
177	70	28	423
178	104	88	424
179	32	47	425
180	152	122	428
181	178	127	428
182	176	134	432
183	84	81	439
184	50	135	439
185	137	158	440
186	196	126	442
187	114	72	442
188	151	132	443
189	151	180	443
190	172	161	444
191	94	31	444
192	152	122	446
193	36	104	447
194	63	149	447
195	184	140	448
196	168	58	450
197	168	58	453
198	149	78	456
199	28	127	459
200	145	71	462
201	13	139	463
202	137	158	464
203	145	71	465
204	182	89	467
205	115	50	469
206	135	45	475
207	67	70	480
