Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	125	78	1
2	63	151	4
3	193	12	5
4	121	46	15
5	137	158	15
6	60	71	16
7	180	66	16
8	56	148	26
9	113	151	31
10	124	191	31
11	63	151	36
12	31	79	38
13	127	143	41
14	112	42	43
15	124	191	44
16	75	173	46
17	178	127	48
18	150	26	51
19	150	26	52
20	121	46	53
21	77	119	56
22	84	81	60
23	30	183	61
24	193	12	61
25	53	175	63
26	47	118	69
27	145	71	75
28	84	81	76
29	137	158	79
30	81	183	79
31	53	180	80
32	123	90	80
33	112	42	82
34	135	45	84
35	114	72	84
36	113	151	93
37	44	10	93
38	74	55	96
39	48	106	100
40	121	50	100
41	196	126	101
42	114	72	104
43	70	28	105
44	37	177	105
45	126	100	105
46	47	118	109
47	175	60	110
48	75	173	111
49	74	55	112
50	138	61	116
51	182	110	118
52	66	3	124
53	41	186	130
54	40	130	134
55	77	119	134
56	151	180	135
57	70	28	136
58	126	100	136
59	137	59	137
60	49	99	137
61	125	78	139
62	137	158	149
63	184	110	150
64	95	50	152
65	135	45	156
66	126	100	159
67	38	101	161
68	175	60	163
69	121	46	168
70	155	107	170
71	168	58	172
72	125	78	174
73	24	197	176
74	36	104	179
75	171	36	190
76	74	55	191
77	40	130	191
78	180	66	192
79	127	143	193
80	114	112	195
81	176	134	195
82	180	66	199
83	150	26	200
84	71	114	201
85	53	180	203
86	63	149	206
87	38	101	213
88	172	161	213
89	56	148	215
90	138	61	215
91	28	77	215
92	173	42	215
93	63	149	222
94	176	134	226
95	114	72	226
96	55	51	236
97	178	61	236
98	155	107	242
99	171	36	245
100	155	107	247
101	60	71	250
102	180	66	250
103	54	37	251
104	50	135	252
105	6	193	253
106	75	170	253
107	182	89	254
108	186	8	254
109	180	66	254
110	193	12	254
111	178	127	255
112	27	97	258
113	143	116	261
114	41	186	261
115	137	59	265
116	114	72	271
117	184	110	272
118	41	186	273
119	158	20	275
120	191	138	277
121	125	78	277
122	152	122	280
123	80	190	281
124	63	149	285
125	86	69	291
126	70	28	292
127	55	51	298
128	115	50	299
129	63	151	299
130	63	151	302
131	75	170	308
132	184	110	308
133	178	61	309
134	28	77	316
135	81	183	317
136	55	87	321
137	7	119	326
138	115	50	329
139	56	148	330
140	158	20	334
141	104	88	338
142	55	51	339
143	36	104	339
144	191	138	343
145	137	158	351
146	74	55	352
147	28	77	358
148	186	8	361
149	138	61	363
150	180	66	363
151	70	28	364
152	143	116	370
153	168	58	372
154	114	112	373
155	38	101	381
156	25	48	386
157	55	51	389
158	178	127	390
159	191	124	392
160	40	130	395
161	196	126	398
162	135	45	398
163	191	138	399
164	121	50	400
165	60	71	403
166	27	97	403
167	63	149	404
168	126	100	408
169	172	161	417
170	164	37	417
171	152	122	418
172	150	26	418
173	193	12	424
174	41	186	424
175	32	47	428
176	114	72	431
177	38	101	432
178	53	180	432
179	94	31	435
180	53	79	437
181	75	170	438
182	60	71	438
183	77	119	439
184	191	138	440
185	24	197	444
186	172	161	446
187	191	138	448
188	193	12	459
189	178	61	463
190	7	119	464
191	95	50	475
